Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
0D1U2OyFEeyaTtdCVGLEng,"Кинь рыбешку, Николаю грозит, кинь вторую, 
а то темноту на Итиль напущу","These are Volkolis's words, threatening Nikolai. ","Слова Волколиса, угрожающие Николаю",['explanatory'],с приставучий — он тут как тут. ,. Николая Плосковского ночь пуще,11518,11590,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[286],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
lR0fnuNyEeyeW1e07iQJ0g,кинь,"Here: to toss, to give. But кинуть in criminal slang may also mean to steal or to swindle, which is in keeping with the novel's plot and Nikola/i's aforementioned activities.",,"['register/style', 'NT', 'register/style', 'NT']",". Кинь рыбешку, Николаю грозит, "," вторую, 
а то темноту на Итиль ",11548,11552,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
q5BUVrIEEe2u3xc7Cm7aAg,Итиль,"The Tatar name of the river Volga. The title of Ilya's letter ""Zaitil'shchina"" is derived from this version of the river's name. Ostanin also suggests a sound link between the rivers Itil' and Lethe (Leta), the river of oblivion and forgetting, which also plays a major role in Sokolov's first novel, *A School for Fools* (10).",,"['location', 'foreign', 'language', 'NT']",", кинь вторую, 
а то темноту на ", напущу. Николая Плосковского но,11578,11583,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[308],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[308],01. ЗАИТИЛЫЦИНА,01_ru
0oTTwuNyEeyr1PtnSv132g,Николая,Nikola --> Nikolai,,['character']," 
а то темноту на Итиль напущу. "," Плосковского ночь пуще 
смерти ",11592,11599,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
yQY3buNyEey6f4cfGI9YfQ,Плосковского,"A village in the Tver' oblast. Ostanin provides several extensive lists explaining the novel's geography and topography, which, like so much else in the novel, doesn't always match up (17).","Деревня в Тверской области. Останин подробно разъясняет топографию и географию романа, которые, как и зачастую в других частях романа, не сходится с их описаниями в тексте.","['location', 'Russia']",емноту на Итиль напущу. Николая ," ночь пуще 
смерти страшит, и он",11600,11612,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
5rTG_uNyEeyVpANh_cJCiw,пуще,"Colloquial: more than, worse than.","Разговорное: больше, хуже.",['register/style'],пущу. Николая Плосковского ночь ," 
смерти страшит, и он тройку ос",11618,11622,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
Ebw6duNzEeyocf84ysJfhg,осетров,Freshwater sturgeon: ![](https://upload.wikimedia.org/wikipedia/commons/c/c2/Sturgeon2.jpg)Animal motif.,Пресноводный осетр: ![](https://upload.wikimedia.org/wikipedia/commons/c/c2/Sturgeon2.jpg),['motif'],"ще 
смерти страшит, и он тройку "," Волколису беспрекословно 
кидае",11652,11659,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
LshmTuNzEeyfS7tjo7neTw,Волколису,"A folkloric creature. Wolves and foxes, despite what Sokolov suggests in his response to Ostanin's annotations, cannot crossbreed (Sokolov, ""Bol'shoe"" 124). Animal motif.","Мифическое существо. Волки и лисы, вопреки ответу Соколова на аннотации Останина, не могут скрещиваться.","['explanatory', 'motif', 'folklore']","ти страшит, и он тройку осетров "," беспрекословно 
кидает в лес. И",11660,11669,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
TYGfsONzEey3FkO21p5moA,Ибо,"Literary/dated: because, for.",Книжное/устаревшее: потому что.,['register/style'],"у беспрекословно 
кидает в лес. ", ведь в Городнище дотемна не пос,11700,11703,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
YVLoUONzEeyt1Y9iCdDNmQ,Городнище,"The main setting of the novel: a fictional town on the banks of the Volga River. Also called Gorodnishchi. Derived from the words for town (gorod) and beggar (nishchii). It is the ""town of beggars.""Olga Matich writes: ""If School for Fools was written against the background of youth prose, Sokolov's next novel Between Dog and Wolf may be read as the author's response to village prose, the literary rage of the seventies"" (""Sasha Sokolov"" 310). Vadim Kreid observes that Gorodnishche, a barracks village of beggars and thieves, resembles an ""Anti-Kitezh"" (Kitezh being the legendary, mythical city in Russian folklore that only the pure-hearted will have the chance to reach). In Gorodnishche, however, thieves rob beggars, while beggars beg thieves (""Zaitil'shchina"" 213). According to Johnson, the living dwell Gorodnishche, while the dead reside on the other side of the river, in Bydogoshch (""Sokolov's Between Dog and Wolf and the Modernist Tradition"" 209). Johnson also mentions a statement by Sokolov himself: ""Sokolov reports that the name is a blend of the dissolute eighteen-century town of Gorodnya described by A. N. Radishchev in his Journey from Peterburg to Moscow and a nearby town called Gorodishche. Thus the time layers of the sixteenth century, the eighteenth century, and a mythic present are all superimposed upon each other – a characteristic technique in the novel"" (217).","Главное место действия романа: вымышленный город на берегу Волги, также называется Городнищи. Название получено в результате сочетания слов ""город"" и ""нищий"". Таким образом, Городнищи — город нищих.","['location', 'folklore', 'theme', 'symbol', 'intertextuality', 'setting', 'NT']","ловно 
кидает в лес. Ибо ведь в "," дотемна не поспеть — средств 
з",11711,11720,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
hE9dDONzEeyg78e0gj12cw,дотемна не поспеть,"The characters, particularly Ilya, struggle in this hour between light and the dark. Nighttime brings on their conflicts and confusions.","Герои, в частности Илья, тяжело переносят час между дневным светом и ночной темнотой. Ночь раскрывает их конфликты и недоразумения.","['intratextuality', 'theme', 'time']",ает в лес. Ибо ведь в Городнище ," — средств 
за товар не выручить",11721,11739,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
EM34igKoEe2Iepd1GTVScg," средств 
за товар не выручить, средств за товар не выручить — в кубарэ не 
зайти, в кубарэ не зайти — со товарищи не гулять, а со товарищи не 
гулять",These repetitions are seemingly murmured by Nikolai trying to reach the village before dark.,"Вероятно, слова пробормотаны Ильей, который старается успеть в деревню до темноты.",['explanatory'],в Городнище дотемна не поспеть —," — так зачем тогда лямку тянуть,",11741,11891,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[313],01. ЗАИТИЛЫЦИНА,01_ru
lID9nt36Eeywopd2J29JnQ,кубарэ,"Unusual (and mockingly foreign) word. It may derive from the word ""kubar'"", informally used by students of the naval academy to define a ship cabin.","Необычное (и мнимо-иностранное) слово, наверное от разговорного морского термина ""кубарь"", каюта.","['foreign', 'neologism', 'location']",редств за товар не выручить — в ," не 
зайти, в кубарэ не зайти — ",11806,11812,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
moyrrN36Eey6GLeyzX-UFw,кубарэ,"Unusual (and mockingly foreign) word. It may derive from the word ""kubar'"", informally used by students of the naval academy to define a ship cabin.","Необычное (и мнимо-иностранное) слово, наверное от разговорного морского термина ""кубарь"", каюта.","['foreign', 'neologism', 'location']","ыручить — в кубарэ не 
зайти, в ", не зайти — со товарищи не гулят,11826,11832,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
36TNTv6fEeySBKtv3KWVRg,со товарищи,"грамматическая ошибка, разг.",,['regyster/style']," не 
зайти, в кубарэ не зайти — "," не гулять, а со товарищи не 
гу",11844,11855,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
4J96YONzEeyIxvu--28j8Q,гулять,"Colloquial: to have fun, to relax. The frequent use of the verb *gulyat'* is linked to the fact that, in chapter 10, Orina will be defined as gulyaschaya: ""была у нас Оря гулена, а стала гулящая"" (R220/E124). In her case, ""гулена"" means ""party person,"" and ""гулящая"" is used to describe a woman with chaotic romantic relationships.","Разговорное: развлекаться, отдыхать. Частое употребление глагола ""гулять"" связано с определением Орины в главе 10 как ""гулящей"": ""была у нас Оря гулена, а стала гулящая"" (R220/E124).","['register/style', 'intratextuality']",убарэ не зайти — со товарищи не ,", а со товарищи не 
гулять — так",11859,11865,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
5wHFDONzEeyvYTOm16xe_A,гулять,"Colloquial: to have fun, to relax. The frequent use of the verb *gulyat'* is linked to the fact that, in chapter 10, Orina will be defined as gulyaschaya: ""была у нас Оря гулена, а стала гулящая"" (R220/E124). In her case, ""гулена"" means ""party person"" and ""гулящая"" is used to describe a woman with chaotic romantic relationships.","Разговорное: развлекаться, отдыхать. Частое употребление глагола ""гулять"" связано с определением Орины в главе 10 как ""гулящей"": ""была у нас Оря гулена, а стала гулящая"" (R220/E124). В данном случае, ""гулена"" относится к пристрастию Орины к застольям и пиршествам, а ""гулящая"" указывает на ее беспорядочные романтические отношения. ","['register/style', 'intratextuality']","щи не гулять, а со товарищи не 
"," — так зачем тогда лямку тянуть,",11885,11891,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
F_Hz5ON0EeyaI082SQrXlA,лямку тянуть,"Literally ""to pull the strap."" A set expression meaning to labor with great difficulty.Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/7/7a/Ilya_Repin_-_Barge_Haulers_on_the_Volga_-_Google_Art_Project.jpg)It is usually associated with Repin's painting ""Burlaki"".","Устойчивое выражение, означающее ""тяжелый труд"". Ассоциируется с картиной Репина ""Бурлаки на Волге"". Изображено ниже:
![](https://upload.wikimedia.org/wikipedia/commons/7/7a/Ilya_Repin_-_Barge_Haulers_on_the_Volga_-_Google_Art_Project.jpg)
","['register/style', 'phraseologism', 'intertextuality']","щи не 
гулять — так зачем тогда ",", гражданин Пожилых, сами 
судит",11910,11922,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
GL8HQuyGEey738-94rqAdA,дреколье,Clubs (archaic). Дубина (архаизм). ,,"['archaism', 'ru']","ми 
судите. И пока те деятели с ","м веским Николая у околицы 
ждут",11977,11985,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
3DJ0GuXPEeybJg8ktXZ5lA,склизких,"Low: smooth, slick.","Просторечное: скользкий, гладкий.",['register/style'],м осетров серебристых и зеленых , линей приближается ходом к приг,12064,12072,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
GE4K4OXQEeyThCcwNGOQOw,линей,Tench. Also known as the doctor fish. A fresh- and brackish-water fish. Pictured here: ![here](https://upload.wikimedia.org/wikipedia/commons/f/f5/L%C3%ADn_obecn%C3%BD_%283%29.jpg).Animal motif.,"Линь, также известный как ""рыба-доктор"". Водится в пресных и полупресных водоемах. Изображено ниже:
![](https://upload.wikimedia.org/wikipedia/commons/f/f5/L%C3%ADn_obecn%C3%BD_%283%29.jpg)","['explanatory', 'motif']", серебристых и зеленых склизких , приближается ходом к пригородам,12073,12078,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
WT3G7uXQEeykjquN_DC3UQ,Мол,Colloquial: he says.,Разговорное: он говорит.,['register/style'],риближается ходом к пригородам. ,", поклон тебе, лубяной 
веселеющ",12112,12115,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
dqnIaOXQEeybMYd02TeREQ,"лубяной 
веселеющий град","That is, Gorodnishche, a wooden town (as suggested already above) ","То есть, Городнище, деревянный город (как указано выше).","['location', 'setting']","к пригородам. Мол, поклон тебе, ",", исполать вам, высокие расписны",12130,12154,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
gvMh8OXQEeyzvFtDDZsc9g,град,Archaism: city (город).,Архаизм: город.,"['archaism', 'register/style']","оклон тебе, лубяной 
веселеющий ",", исполать вам, высокие расписны",12150,12154,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[297],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[297],01. ЗАИТИЛЫЦИНА,01_ru
t3CvYOXQEeyDF5NF7XaRgw,исполать,"Archaism: glory, praise.","Архаизм: хвала, слава.","['archaism', 'register/style']","тебе, лубяной 
веселеющий град, "," вам, высокие расписные таракань",12156,12164,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
if5NvOXQEeykkNt4eEgSzQ,град,Archaism: city (город).,Архаизм: город.,"['archaism', 'register/style']","аканьи терема. Приюти, говорит, ",", на грядущую ночь убиенного нед",12223,12227,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
S6cX0uXREeybNdtJSxa5bQ,грядущую ночь,Nikolai approaches the town and faces his impending death during twilight.,Николай приближается к городу и встречает неминуемую смерть в час сумерек.,"['time', 'character', 'theme']","рема. Приюти, говорит, град, на ", убиенного недругами невезучего ,12232,12245,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
ON-LNOXREey9tXMDD7ae5w,убиенного недругами невезучего рыбаря,"Nikolai seems to predict his own death at the hands of his colleagues. Typical for Sokolov's novels, the line between life and death fades away.",Николай предсказывает собственную смерть от рук товарищей-рыбаков. Линия между жизнью и смертью стирается — типичное явление для романов Соколова. ,"['explanatory', 'intratextuality', 'structure', 'theme']","говорит, град, на грядущую ночь ",", закупи у него товар, дай деньж",12246,12283,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[300],01. ЗАИТИЛЫЦИНА,01_ru
GTM-1OXREey4mZfj_JPfBw,рыбаря,Fisherman.,Рыбака.,[], убиенного недругами невезучего ,", закупи у него товар, дай деньж",12277,12283,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
LfkNNP6gEey-enuMP9z-_Q,деньжат ,разг. уничиж.,,['regyster/style'],"ыбаря, закупи у него товар, дай ","небольших, 
чтоб в кармане позвя",12310,12318,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
m_A-HOXREeyKIF9w8sdD9A,позвякивало,Colloquial word: to jingle every once in a while.,Разговорное: периодически звенеть.,['register/style'],"ьжат небольших, 
чтоб в кармане ",", пусть разгладятся морщины у ст",12345,12356,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
nFIWvOyGEeySlfOhcbds9g,нетопырь,Bats will appear again in the novel. Animal motif.,Летучие мыши встретятся далее в романе.,"['symbol', 'motif']","ны у старика, 
пусть растопырит ",-одиночка сморщенные крылья свои,12413,12421,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
q2BYJuyGEeyY9nvt9ZD9Zg,крылья,Wings are associated with death in the novel.,Крылья ассоциируются со смертью в романе.,"['symbol', 'theme']",ит нетопырь-одиночка сморщенные ," свои. 
И не будь скупердяем, пл",12442,12448,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
TYpGNuXSEeyTWVMssQHClw,скупердяем,"Colloquial word: cheap-skate, miser, old screw, stingy.","Разговорное: скупой человек, жмот, скряга.",['register/style'],"рщенные крылья свои. 
И не будь ",", плесни, град, вздрок. А еще, г",12466,12476,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
kI5q1uXQEeyThg9Aol0eSA,град,Archaism: city (город).,Архаизм: город.,"['archaism', 'register/style']"," 
И не будь скупердяем, плесни, ",", вздрок. А еще, говорит, познак",12486,12490,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
lLy3ZuXQEeyZaUO8uzuXmg,град,Archaism: city (город).,Архаизм: город.,"['archaism', 'register/style']","ще, говорит, познакомь ты меня, ",", с бобылкой которой-нибудь поск",12535,12539,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
tqyU1OXSEeyKJRMhb742CA,бобылкой,"Colloquial: an unmarried, lonely (peasant) woman. She will make several appearances throughout the novel and is associated with Orina.","Разговорное: незамужняя, одинокая женщина-крестьянка. Она встречается далее в романе и обычно ассоциируется с Ориной.","['character', 'register/style']","рит, познакомь ты меня, град, с "," которой-нибудь поскуластей, пол",12543,12551,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
Eu7O9uXTEeykmgsb26HOHg,Плосков,"A village in the Tver' oblast. Ostanin provides several extensive lists explaining the novel's geography and topography, which, like so much else in the novel, doesn't always match up (17).","Деревня в Тверской области. Останин подробно разъясняет топографию и географию романа, которые, как и зачастую в других частях романа, не сходится с их описаниями в тексте.","['location', 'Russia']"," пошел, пошел в гору Николай из ",", 
а навстречу ему неимущих черт",12637,12644,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
SydpcuXTEeyDqaPvem0K8Q,чертова,"Colloquial: hellish, accursed, cursed, goddamned, buggered, sodding.","Разговорное: дьявольская, окаянная, проклятая.",['register/style'],"сков, 
а навстречу ему неимущих "," прорва поспешает не торопясь: 
",12672,12679,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
LJc8iOXVEeyiGNsFFzM4TQ,прорва,"Archaism: many, a host.","Архаизм: толпа, масса.","['archaism', 'register/style']", навстречу ему неимущих чертова ," поспешает не торопясь: 
дай да ",12680,12686,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
Y1u9wuXTEeylE7tBb6mZxw,поспешает не торопясь,Oxymoron.,Оксюморон.,['poetic device'],ечу ему неимущих чертова прорва ,": 
дай да дай нам от уловов твои",12687,12708,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
hy1vDOXTEeyFv3s41m-sYQ,ради Христа,"A connection to [Luke 5:1–11](https://www.biblegateway.com/passage/?search=Luke%205%3A1-11&version=NIV) in which Jesus acquires his first disciples after aiding them during fishingAlso, a common begging expression: ""give for Christ's sake"".","Отсылка на [Луки 5:1-11](https://www.biblegateway.com/passage/?search=luke+5%3A1-11&version=RUSV), где Иисус приобретает двух учеников после помощи им в ловле рыбы.","['intertextuality', 'bible', 'religion']","
дай да дай нам от уловов твоих ",", а не то хуже будет. Судари поп",12742,12753,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
7ADmmOXTEey2AndaDRZODQ,Судари,"Archaism: a formal, respectful form of address for men.",Архаизм: формально-уважительное обращение к лицам мужского пола.,"['register/style', 'archaism']","ади Христа, а не то хуже будет. "," попрошаи, плесы у меня в мешке ",12775,12781,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
McZlpuaVEeyIv-coKZB1sQ,плесы,Archaism: the part of a fish's body that passes into its tail.Metonymy.,"Архаизм: часть туловища рыбы, переходящая в хвост.","['archaism', 'register/style', 'poetic device']","то хуже будет. Судари попрошаи, "," у меня в мешке не мои, ибо все,",12792,12797,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
GU_GUOXUEeyz0VuuHgGmOQ,ибо,"Literary/archaism: because, for.",Книжное/архаизм: потому что.,"['register/style', 'archaism']","и, плесы у меня в мешке не мои, "," все, что тут есть 
кругом, в то",12821,12824,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
C-d6COyHEeytZ6-Wtx6kxg,веретена рябых облаков,Such a metaphoric language mismatches the context.,Метафорический стиль речи расходится с контекстом. ,['language'],"о тут есть 
кругом, в том числе ",", и река, и ладьи, что 
брюхатым",12864,12886,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
ScpVuAK6Ee2jEFv2ypsYMw,река,"That is, the Volga.","То есть, Волга.",['explanatory'],"числе веретена рябых облаков, и ",", и ладьи, что 
брюхатыми вдовам",12890,12894,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[347],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[347],01. ЗАИТИЛЫЦИНА,01_ru
a8ld7OXUEeyW-zf4rBo4sQ,ладьи,"A longship, such as those used by Vikings. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/a6/Nicholas_Roerich%2C_Guests_from_Overseas_%28corrected_colour%29.jpg) Boat motif.","Продолговатое судно, как у викингов. Изображено ниже:
![](https://upload.wikimedia.org/wikipedia/commons/a/a6/Nicholas_Roerich%2C_Guests_from_Overseas_%28corrected_colour%29.jpg)

Мотив лодки. ",['motif'],"ретена рябых облаков, и река, и ",", что 
брюхатыми вдовами валяютс",12898,12903,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
iaRCbuXUEeykoS_521u8Qw,брюхатыми,"Archaism: big-bellied, pregnant.",Архаизм: беременные.,"['register/style', 'archaism']"," облаков, и река, и ладьи, что 
"," вдовами валяются, брошены, квер",12910,12919,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
oaxzkOXUEeyZftfok9vPng,валяются,"Colloquial: to lie around for a long time, to be ill.","Разговорное: долго лежать, болеть.",['register/style'],"и ладьи, что 
брюхатыми вдовами ",", брошены, кверху пузами возле б",12928,12936,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
Xdo10gK6Ee2KicejQ4xe5g,кверху,"Throughout the novel, there is a tension between being pulled down toward the bottom of the river and a desire to rise up toward the firmament.","На протяжении романа наблюдается дилемма между тягой на дно реки и стремлением ввысь, к небесам.",['theme'],"тыми вдовами валяются, брошены, "," пузами возле бань, 
а также лох",12947,12953,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
E7NgPuXVEeypqn9_lgEKaA,чумовые,Colloquial: crazed men.,Разговорное: сумасшедшие.,['register/style'],"е ваше. Знаем-знаем, нищие, как "," смеясь, закивали тогда, значит,",13075,13082,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
zCGj4P6gEey3RHsKJBb-AQ,"дай нам тем не менее на́ душу по хвосту, дай нам рыб не 
твоих, тем более",мольба + ирония,,"['style', 'irony', 'register/style']","смеясь, закивали тогда, значит, ",". Вижу, горемыкам Николай плачет",13115,13188,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
fMtcLOKfEeyOaxuG01asuQ,горемыкам,"Archaism, poetic: someone continually plagued by misfortunes.","Архаизм, поэтическое: человек, преследуемый несчастьями.","['archaism', 'register/style']","рыб не 
твоих, тем более. Вижу, "," Николай плачется на горе, ви жу",13196,13205,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
SX-vPOXWEeyDtINLZ9z47A,на мякине не объегорить,Set expression: на мякине не проведёшь (to deceive an intelligent person).,"Устойчивое выражение: об опытном человеке, которого нельзя обмануть/перехитрить.",['phraseologism'],"й плачется на горе, ви жу, 
что ", мне вас. И вручает каждому по л,13244,13267,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[323],01. ЗАИТИЛЫЦИНА,01_ru
JqwDAuXWEeyKBBPLP8H3Kg,объегорить,"Low: to deceive, to trick.","Просторечное: обмануть, провести, перехитрить.",['register/style']," горе, ви жу, 
что на мякине не ", мне вас. И вручает каждому по л,13257,13267,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
lPguvOXWEeyKOksvuLAiRw,вручает,To hand over. High: to entrust.,Отдать. Высокой стиль: доверить.,['register/style'],мякине не объегорить мне вас. И ," каждому по линю. 
Деться некуда",13279,13286,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
f3pZhOXWEey2Fqd3-RWGEw,линю,"Tench. Also known as the doctor fish. A fresh- and brackish-water fish. Pictured here: ![here](https://upload.wikimedia.org/wikipedia/commons/f/f5/L%C3%ADn_obecn%C3%BD_%283%29.jpg).Animal motif. There is a possible allusion to the biblical episode of the multiplication of loaves and fish.Oh, sounds right to me! Feel free to add it!","Линь, также известный как ""рыба-доктор"". Водится в пресных и полупресных водоемах. Изображено ниже:
![](https://upload.wikimedia.org/wikipedia/commons/f/f5/L%C3%ADn_obecn%C3%BD_%283%29.jpg)","['explanatory', 'motif', 'bible', 'NT']",ь мне вас. И вручает каждому по ,". 
Деться некуда — нищих прорва,",13298,13302,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
ru1T4uXWEeyRLUd9sllPGw,Деться,"Colloquial: to disappear, to get lost, to vanish.","Разговорное: пропасть, потеряться, исчезнуть.",['register/style'],"ас. И вручает каждому по линю. 
"," некуда — нищих прорва, а он еди",13305,13311,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
MVFIpOXVEeylb99cDCbwhQ,прорва,"Archaism: many, a host.","Архаизм: толпа, масса.","['register/style', 'archaism']","по линю. 
Деться некуда — нищих ",", а он един. Человек одинокий в ",13327,13333,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
jjeQzuyHEeyWVdMSTmAEoQ,един,"""Edin"" (single, unique) for ""odin"" (alone).","""Един"" (единственный, уникальный) вместо ""один"" (в одиночестве). ",['language'],"ься некуда — нищих прорва, а он ",". Человек одинокий в дороге его,",13340,13344,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
