Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
XfjPDoj0Ee2nxqNkJOL6Sw,исповедь,Confession.,,['religion'],", сказанул я коллегам сочельную ","-проповедь. Доходяги и юноши, я ",8252,8260,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
ZhAFwoj0Ee2sIqN9pDFXtw,проповедь,Sermon.,,['religion'],л я коллегам сочельную исповедь-,". Доходяги и юноши, я призвал, б",8261,8270,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
sv2Bfoj1Ee2tK2t-fF8zvA,Доходяги,Low: very old and close to death.,,['register/style'],м сочельную исповедь-проповедь. ," и юноши, я призвал, больше тыся",8272,8280,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
x2zxHIj1Ee26wk9yRTlIUg,"больше тысячи лет 
назад родился у южанки Марии Человеческий Сын",It is indeed a Christmas' Eve story.,,['explanatory'],"ь. Доходяги и юноши, я призвал, ",". Вырос и, в частности, возвести",8301,8365,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
PPrvpInjEe2zNc-N6a0yYQ,Марии,"Mary, the mother of Jesus. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/7/70/Madonna_Advocata.png) Orina is associated with Maria/Mary.",,"['religion', 'bible', 'character', 'intertextuality']","ячи лет 
назад родился у южанки "," Человеческий Сын. Вырос и, в ча",8343,8348,/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[26],/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[26],12. Заитильщина,12_ru
ywBXSoniEe2tDavUK46hig,Человеческий Сын,"That is, Jesus.",,"['religion', 'bible', 'intertextuality']","т 
назад родился у южанки Марии ",". Вырос и, в частности, возвести",8349,8365,/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[26],/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[26],12. Заитильщина,12_ru
46XsCIj1Ee2QzKcdV6Ntjw,возвестил,High: to announce.,,['register/style'],"ский Сын. Вырос и, в частности, ",: ежели хоть единая длань соблаз,8389,8398,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
FGLahoj2Ee2XNTcSZfPH0g,ежели,Dated: if.,,['register/style'],"ырос и, в частности, возвестил: ", хоть единая длань соблазняет те,8400,8405,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
1pTiAoj2Ee2VfQua99TlVQ,"ежели хоть единая длань соблазняет тебя — не 
смущайся: немедленно отсеки. Потому что куда прекраснее отчасти 
во временах благоденствовать, нежели целиком в геенне чадить.","Altered quotation from the Gospel: [Matthew 5:30](https://www.biblegateway.com/passage/?search=Matthew%205%3A30&version=NIV) - ""And if your right hand causes you to stumble, cut it off and throw it away. It is better for you to lose one part of your body than for your whole body to go into hell""; [Mark 9:43](https://www.biblegateway.com/passage/?search=Mark%209%3A43&version=NIV) - ""If your hand causes you to stumble, cut it off. It is better for you to enter life maimed than with two hands to go into hell, where the fire never goes out.""",,"['bible', 'intertextuality']","ырос и, в частности, возвестил: "," 
Все мы усекновенные, и грядуще",8400,8572,/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[25],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
BNtPRIj2Ee2Tuo8vvcxm7Q,длань,"Archaic: hand, palm.",,['archaism'],"и, возвестил: ежели хоть единая "," соблазняет тебя — не 
смущайся:",8418,8423,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
x_Po1onjEe2oXcMbZ1XBUw,нежели,Dated: than.,,['register/style']," 
во временах благоденствовать, "," целиком в геенне чадить. 
Все м",8541,8547,/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[31],/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[31],12. Заитильщина,12_ru
cWKjgoj3Ee2Tveeox6jymA,геенне,"The Valley of Hinnom (Gehenna), surrounding Ancient Jerusalem. In the New Testament it has come to symbolize Hell. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/3e/11-3000-115_%D7%92%D7%99%D7%90_%D7%91%D7%9F_%D7%94%D7%99%D7%A0%D7%95%D7%9D_5.jpg) Also mentioned in chapter 10 (R222/E127).",,"['bible', 'location', 'religion', 'foreign', 'intratextuality']","годенствовать, нежели целиком в "," чадить. 
Все мы усекновенные, и",8558,8564,/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[28],/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[28],12. Заитильщина,12_ru
OOE8PIkdEe2tVksaNng8bg,усекновенные,"As they are crippled, they are all blessed.This detail of the novel is a product the violence described above by Ilya, but it is also part of the realia of the post-war setting.",,"['explanatory', 'intratextuality']","еликом в геенне чадить. 
Все мы ",", и грядущее наше светло. Взять ",8581,8593,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
AtGGWIoGEe2lgws54SE5_Q,грядущее наше светло,"Modified quotation from Lermontov's poem ""Duma"", where we read: ""Печально я гляжу на наше поколенье! / Его грядущее — иль пусто, иль темно"". Read the original [here](https://www.culture.ru/poems/36605/duma). Instead of Lermontov's generation, whose future seems to the poet either void or dark, Ilya announces a brilliant tomorrow for his peers.",,['intertextuality'],"чадить. 
Все мы усекновенные, и ",". Взять того же меня. 
Отпрыск с",8597,8617,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
VqsocokdEe2U-_8rRr8Y6A,Отпрыск ,Old: descendent.,,['style/register'],"ше светло. Взять того же меня. 
","своих матери и отца, штатных юро",8640,8648,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
demEIokdEe2n8svp_M_vvQ,штатных юродивых,,,['expand'],". 
Отпрыск своих матери и отца, ", с папертей Ваганьковской и Всех,8669,8685,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
XUrhkInlEe29lVPUAJs3Tg,юродивых,"Holy fools or fools-in-Christ. Devoted believers in Christianity who give up their possessions and behave in ways contrary to social standards in order to commit fully to their faith and to demonstrate the hypocrisies of society. Holy fools are common in Russian literature, both in religious texts and secular works. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/d/db/Sant_Basil_The_Prayer.jpg)",,"['religion', 'bible', 'intertextuality']","ск своих матери и отца, штатных ", с папертей Ваганьковской и Всех,8677,8685,/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[35],/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[35],12. Заитильщина,12_ru
hsGqGInlEe2UnVt6kgaQeg,папертей,Portico — the open space in front of a church. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/0/0f/Bacacheri2.JPG),,"['religion', 'explanatory']","тери и отца, штатных юродивых с ", Ваганьковской и Всех Святых соо,8688,8696,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
94VWPoj4Ee2GpzPKLeYZyw,Ваганьковской,Vagankovo Cemetery (and church) in Moscow.Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/b/ba/%D0%92%D0%BE%D1%81%D0%BA%D1%80%D0%B5%D1%81%D0%B5%D0%BD%D0%B8%D1%8F_%D0%A1%D0%BB%D0%BE%D0%B2%D1%83%D1%89%D0%B5%D0%B3%D0%BE_%D0%BD%D0%B0_%D0%92%D0%B0%D0%B3%D0%B0%D0%BD%D1%8C%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%BE%D0%BC_%D0%BA%D0%BB%D0%B0%D0%B4%D0%B1%D0%B8%D1%89%D0%B5_-_panoramio.jpg),,"['location', 'russia', 'religion']","ца, штатных юродивых с папертей "," и Всех Святых соответственно, н",8697,8710,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
IRW8goj5Ee2e4O-g9hzpmQ,Всех Святых,All Saints' churches are many in Russia.,,"['location', 'religion', 'Russia']",ивых с папертей Ваганьковской и ," соответственно, начинал я с тог",8713,8724,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
mYEE4oj5Ee2yX3eWdBKUqw,карболкой,Phenol.Also known as carbolic acid.,,['explanatory']," судьба моя окаянная, овеянная 
"," и ладаном, меняется вкруть. При",8827,8836,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
r3Cj1Ij5Ee2Zfuc0LaOGZg,ладаном,"Frankincense, a resin.",,['explanatory'],"окаянная, овеянная 
карболкой и ",", меняется вкруть. Припускаюсь в",8839,8846,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
iqHiuokdEe2Vp2fbels7ZA,Припускаюсь ,разг.Colloquial: to engage in.,,"['style/register', 'register/style']","кой и ладаном, меняется вкруть. ","в различные 
промыслы и професси",8865,8877,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
ur3oWIkKEe23xC8qGayAng,куда с добром,Set expression: really well.,,['phraseologism'],промыслы и профессий осваиваю — ,". В результате 
мытарствий, в ит",8922,8935,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
5ZiRXokKEe2dyg8qDLwfeA,мытарствий,"Low, religious: sufferances, tribulations.",,['register/style']," — куда с добром. В результате 
",", в итоге их, прибываю сюда и за",8951,8961,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
Lv77monrEe28NLfWFf08Tg,вы все меня знаете,An echo of [John 7:28](https://www.biblegateway.com/passage/?search=John%207%3A28&version=NIV).,,"['bible', 'religion', 'intertextuality']","ль. 
Предстою я тут перед вами, ",". Пусть нагрянет 
к нам завтра в",9044,9062,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
OWh_9okLEe269Dt29yxapQ,Мерзость полнеющего запустения,"""Merzost' zapusteniia"", the ""Abomination of desolation"" is a recurring expression in the Bible describing Pagan sacrifices.See such references [here](https://www.biblegateway.com/passage/?search=Daniel%209%3A27%2CDaniel%2011%3A31%2CMatthew%2024%3A15&version=KJV).",,"['intertextuality', 'bible', 'religion']","ь нагрянет 
к нам завтра в обед ",", карла одряблая, дряхлая и карт",9100,9130,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
VhchNIkLEe280b-GyUL_UQ,карла,"Dated (instead of ""karlik""): dwarf.",,['register/style'],"Мерзость полнеющего запустения, "," одряблая, дряхлая и картавая: с",9132,9137,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
kA_kWInrEe2X-18y_jrufw,одряблая,Colloquial: flabby.,,['register/style'],"ть полнеющего запустения, карла ",", дряхлая и картавая: с дятлым к",9138,9146,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
nTDJWIkLEe2XSN-hiOuhcw,с дятлым клювом,Having a woodpecker's beak. Animal/bird-human motif.Animal-human motif.,,['motif'],"а одряблая, дряхлая и картавая: ",. Но инда и перед ее физиомордие,9168,9183,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
qoHSUIkLEe2nU5ed346K2A,инда,"Low: so, therefore.",,['register/style'],и картавая: с дятлым клювом. Но , и перед ее физиомордией я скажу,9188,9192,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
xeonpIkLEe2Nos9rjwfMhw,физиомордией,"Low (instead of ""fizionomiia""): physiognomy. Here: in front of her.",,['register/style'],тлым клювом. Но инда и перед ее ," я скажу, говоря и с гордостью, ",9204,9216,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
1MevpInrEe2RZmcmXdi33A,ведаю,Dated: to know.,,['register/style'],"у, говоря и с гордостью, что не "," выше имени, чем скромное прозыв",9255,9260,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
-XFrvokLEe2ycZfjZVJQxA,по-над,Low: by. ,,['register/style'],ем скромное прозывание русского ,"-речного точильщика. 
И если гря",9306,9312,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
IMDo0InsEe2KljM5b4JGjg,грянет,"To burst forth. Often used to describe thunder. Ilya is frequently compared—by the narrator and by himself—to the prophet Ilya/Elijah, who is commonly associated with lightning and thunder.",,"['intertextuality', 'intratextuality', 'religion', 'bible', 'character']","над-речного точильщика. 
И если ", мне голос — да брось ты свои но,9341,9347,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
G4svbokMEe2OL4NfyUHqOQ,ножи-ножницы,Quoted at the very beginning of the book (ch. 1).,,['intratextuality'],ет мне голос — да брось ты свои ,", заточи, 
понимаешь, ради общег",9377,9389,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
v9BZ3Iw2Ee2Oi-_NhdPzKw,"заточи, 
понимаешь, ради общего дела Итиль по правому берегу до грозного 
жала",Ostanin notes an allusion here to [Isaiah 7:20](https://www.biblegateway.com/passage/?search=Isaiah%207%3A20&version=NIV) (89).,,"['intertextuality', 'religion', 'bible']"," да брось ты свои ножи-ножницы, ",", навроде косы, то отвечу: пожал",9391,9469,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[55],12. Заитильщина,12_ru
naG6HrIFEe2ZtQu5Ff3uEw,Итиль,"The Tatar name of the river Volga. The title of Ilya's letter ""Zaitil'shchina"" is derived from this version of the river's name. Ostanin also suggests a sound link between the rivers Itil' and Lethe (Leta), the river of oblivion and forgetting, which also plays a major role in Sokolov's first novel, *A School for Fools* (10).",,"['location', 'foreign', 'language']","и, 
понимаешь, ради общего дела "," по правому берегу до грозного 
",9428,9433,/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[55],/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[55],12. Заитильщина,12_ru
UehfUIkMEe2XSc9ILHauvA,жала,"Stinger (insects'). Animal motif. This could be an allusion to the city of Samara: as you take a look at Volga's flow, it is precisely in Samara that the course is ""stingy"".",,"['motif', 'location']"," по правому берегу до грозного 
",", навроде косы, то отвечу: пожал",9465,9469,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
04OQZIkdEe2OR6fiMLSLVQ,навроде ,"простонародное, к вродеLow: same as наподобие (like).",,"['style/register', 'register/style']","авому берегу до грозного 
жала, ","косы, то отвечу: пожалте бриться",9471,9479,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
2xEVSInsEe2PAbceLw4n0Q,косы,"A spit or sandbank, but also a braid or scythe. See also Blok's *Puppet Show*.",,"['intertextuality', 'language']","регу до грозного 
жала, навроде ",", то отвечу: пожалте бриться. Но",9479,9483,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
Y1ngYIkMEe2kiC8j3k7zFQ,пожалте,Low: please.,,['register/style'],"
жала, навроде косы, то отвечу: "," бриться. Но не завидуйте, 
что ",9496,9503,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
FW8ncIntEe2fyZvAil6ZCA,сухарь,"Literally: a dry, hard biscuit. Colloquial: heartless person.",,['register/style'],"завидуйте, 
что снаружи могуч и ",", — я внутри прямо нежный. И точ",9551,9557,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
0IteIIkMEe2tQl_mMWLjeg,"точу ли 
с кем лясы","Set expression (tochit' liasy): to chit-chat.It overlaps with the first meaning of tochit', central in the whole book.",,"['phraseologism', 'intratextuality', 'explanatory']","арь, — я внутри прямо нежный. И ",", железы ль — я их, а меня — по ",9586,9605,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
ZPSdSIntEe2aZRveutna4Q,Что за,Set expression: what a.,,['phraseologism'],"я их, а меня — по Орине грусть. "," женщина, не изживешь ни за что.",9651,9657,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
kiD7IontEe2fGetUAtE7MQ,корите,"Colloquial: to reproach, upbraid.",,['register/style'],"а, не изживешь ни за что. Но не ",", а кайтесь. Не у всех ли 
из ва",9696,9702,/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[62],/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[62],12. Заитильщина,12_ru
5eB2lokdEe23078bTbpvNw,корите,разг.,,['style/register'],"а, не изживешь ни за что. Но не ",", а кайтесь. Не у всех ли 
из ва",9696,9702,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
_pB2jontEe27xcdAcU-jrA,незнакомкам,"That is, prostitutes. A reference to Blok's ""Unknown Lady."" Read the original and an English translation [here](https://ruverses.com/alexander-blok/unknown-woman/1541/).",,"['intertextuality', 'explanatory']","нные, но на медок потягивает 
к ",", к непостоянным, вожделеете ко ",9797,9808,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
BdS-eInuEe2Km7MU9MFBmA,непостоянным,"That is, prostitutes.",,['explanatory'],"ок потягивает 
к незнакомкам, к ",", вожделеете ко греху. Знаю, боб",9812,9824,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
IfZ2yInuEe2YJgc4OaFZ5Q,вожделеете,"Literary/dated: to lech, lust after.",,['register/style'],"
к незнакомкам, к непостоянным, "," ко греху. Знаю, бобылок своих п",9826,9836,/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[65],/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[65],12. Заитильщина,12_ru
HTIXlIkeEe2ZtIe9QmEQVA,вожделеете,"из словаря Ушакова:
книжн.
1. Страстно желать, стремиться. Вожделеть к золоту, к богатству.
2. Испытывать вожделение (книжн. устар., **теперь разг. шутл.**).",,['style/register'],"
к незнакомкам, к непостоянным, "," ко греху. Знаю, бобылок своих п",9826,9836,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
RqhZ8InuEe2Pp7-kR4_29w,бобылок,"Colloquial: an unmarried, lonely (peasant) woman. This term is used several times throughout the novel and is associated with Orina.",,"['character', 'register/style', 'intratextuality']","ным, вожделеете ко греху. Знаю, ", своих привычных жалеете до гроб,9853,9860,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
YOPiWInuEe2tJ4vsGeEiEw,до гробовой доски,"Set expression: until the end of one's life, as long as I live.",,['phraseologism'],бобылок своих привычных жалеете ,", ибо тел и натур 
ваших порчены",9885,9902,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
a0DopInuEe2oIzPyS19pRw,ибо,"Literary/archaism: because, for.",,"['archaism', 'register/style']","чных жалеете до гробовой доски, "," тел и натур 
ваших порченых неу",9904,9907,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
zLe7xonuEe2FpCvFXfufSQ,порченых,"Colloquial: same as испорченный (spoiled, corrupted, bad, evil).",,['register/style'],"й доски, ибо тел и натур 
ваших ", неудобоносимые бремена они креп,9927,9935,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
szFrSInuEe27xusIzCfnug,неудобоносимые бремена,A reference to [Matthew 23:4](https://www.biblegateway.com/passage/?search=Matthew%2023%3A4&version=NIV).,,"['religion', 'bible', 'intertextuality']","ибо тел и натур 
ваших порченых "," они крепясь переносят. 
Но возл",9936,9958,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
Z-GASon1Ee23QEdoMCmLYw,даму,"That is, Orina.",,['character'],"ереносят. 
Но возлюбили также и "," пришлую, и лю́бите беззаветно, ",10004,10008,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
CqgIKIq3Ee27cPOvmuRBCQ,пришлую,"Low: not a local, foreign. ",,['register/style'],"сят. 
Но возлюбили также и даму ",", и лю́бите беззаветно, которая ",10009,10016,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
y-3RBon1Ee2eqxfxqhWz7Q,это тоже наравне с безобразиями и татьбой нареку Заитильщиной,"Ilya gives a name to the main events of the novel: the dealings with Orina (Maria, the Dame), the theft of his crutches, and the conflicts between him and the hunters.",,['explanatory'],"еззаветно, которая вам никто, и ",". Огнь, в принципе, надо б на ва",10061,10122,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
l5l14In1Ee2aa-MgJtXx_w,татьбой,"Archaism from Old Church Slavonic: thievery, robbery.",,"['archaism', 'register/style']",о тоже наравне с безобразиями и ," нареку Заитильщиной. Огнь, в пр",10095,10102,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
p2RnZIn1Ee27lL-KY1R5CA,нареку,"Literary: to name, call. A play with реку (river in the accusative) before Itil (the Volga).",,"['register/style', 'language']",аравне с безобразиями и татьбой ," Заитильщиной. Огнь, в принципе,",10103,10109,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
8tRgZIn1Ee2Usn_v2EPQDw,Огнь,Dated/poetic: same as огонь (fire).,,['register/style'], и татьбой нареку Заитильщиной. ,", в принципе, надо б на вас низв",10124,10128,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
6pOWtow2Ee2IHRdqu1Dk9Q,"Огнь, в принципе, надо б на вас низвесть",A reference to [Luke 12:49](https://www.biblegateway.com/passage/?search=Luke+12%3A49&version=NIV).,,"['intertextuality', 'bible', 'religion']", и татьбой нареку Заитильщиной. ,", но пока 
погожу, потому что и ",10124,10164,/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[78],/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[79],12. Заитильщина,12_ru
_n67qIn1Ee2shFNLlMXDAg,низвесть,"Dated: bring down, bring upon.",,['register/style'],"Огнь, в принципе, надо б на вас ",", но пока 
погожу, потому что и ",10156,10164,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
Dpa3yon2Ee2HlBszgpZ0IQ,погожу,"Colloquial: to wait, idle.",,['register/style'],"адо б на вас низвесть, но пока 
",", потому что и я же хорош, сам н",10175,10181,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
n1Obcoq3Ee25pstuGY56OQ,"с одной прописан, 
хозяйство веду, а по другой пламенею","Ilya admits being married, legally joined with a woman, but longing for another one (Orina).",,['character'],"то и я же хорош, сам не лучше — ",". Потому-то и донимают Илью 
поб",10223,10278,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[80],12. Заитильщина,12_ru
KI442In2Ee2tLZM5f-LZLg,пламенею,"Poetic: to pine, burn with passion.",,['register/style'],"н, 
хозяйство веду, а по другой ",". Потому-то и донимают Илью 
поб",10270,10278,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
z0Hxnoq3Ee2LMDNel7IORA,донимают,"Low: to annoy, bother.",,['register/style'],по другой пламенею. Потому-то и ," Илью 
побасенками запечные эти ",10292,10300,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
RftAZon5Ee2YLK-6HwTnxw,побасенками,"Colloquial: tales, nursery rhymes.",,['register/style'],"нею. Потому-то и донимают Илью 
", запечные эти сверчки. Чуть засл,10307,10318,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
YJNHcIn5Ee2abturdDaadQ,сверчки,Crickets. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/1/10/Gryllus_campestris_MHNT.jpg) Animal motif.,,['motif']," Илью 
побасенками запечные эти ",. Чуть заслышу — всплывут наши с,10332,10339,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
DI0jwIq4Ee2cVw9Txg2KQA,вылазки,Low: long-distance walk.,,['register/style'],ь заслышу — всплывут наши с ней , и поездки по пригородным городк,10376,10383,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
rC4VAon5Ee29qauwcikzcQ,кузнечиками,Grasshoppers. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/b/bf/Metrioptera_roeseli_male_Richard_Bartz.jpg) Animal motif.,,['motif'],ездки по пригородным городкам с ,". Так не корите, и дело с концом",10420,10431,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
uptjuon5Ee27l5vEl2zMcA,корите,"Colloquial: to reproach, upbraid.",,['register/style'], городкам с кузнечиками. Так не ,", и дело с концом. В те хмельные",10440,10446,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
zgCShon5Ee2bTAtryxgntg,дело с концом,"Set expression: that's the end of it, end of story.",,['phraseologism'],"с кузнечиками. Так не корите, и ",. В те хмельные периоды возникал,10450,10463,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
XYqMpIq4Ee2D7RtPZq81PA,хмельные,Drunk. Alcohol theme.,,['theme'],"е корите, и дело с концом. В те ", периоды возникали различные при,10470,10478,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
ZmALfoq4Ee2D7m9UnUHHMA,пришлые,"Low: not a local, foreign.",,['register/style'],ные периоды возникали различные ," типа лудильщиков, бакенщиков, щ",10507,10514,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
GXYk7In6Ee27mjeeZmFJHQ,лудильщиков,"See R168, 230, 244/E33, 140, 166.",,['intratextuality'],озникали различные пришлые типа ,", бакенщиков, щепенникóв. 
Извин",10520,10531,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
