Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
e1Xh6o9mEe21RCNscqy3GQ,Селене,"The goddess of the Moon in Greek myth, daughter of Hyperion and Theia. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/0/04/Clipeus_Selene_Terme.jpg)",,['intertextuality'],"иснениями корешков, коль 
скоро ",", безмозглому детищу глухонемого",7575,7581,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
jEuyiI8AEe2nvENO0X0HLA,сумрака,Between dog and wolf.,,['theme'], безмозглому детищу глухонемого ,", будто бы 
проглотившей себя и ",7614,7621,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
gJvLQo9mEe2u5qcZ3uj1Kg,Селене,"The goddess of the Moon in Greek myth, daughter of Hyperion and Theia. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/0/04/Clipeus_Selene_Terme.jpg)",,['intertextuality'],"м потрясенной и возгордившейся, "," 
с чертами диктаторствующей иди",7687,7693,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
ZqPmWI8BEe2msuNUGULTRw,тополей,Poplars. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cd/Trembling_Aspen.jpg) Plant motif.,,['motif'],и отсвечивать. Но вот шевелению ,", шебуршению их мясистой листвы ",8000,8007,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
m6gRRI8BEe2isCuw5hex-g,мясистой листвы,Poplar leaves. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/a0/Populus_lasiocarpa_leaves_01_by_Line1.JPG) Plant motif.,,['motif'],"евелению тополей, шебуршению их ", — предвестить скоропостижное ут,8023,8038,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
3w7CmI8BEe22QneFhxP_Qw,падучей,Epilepsy. A brain disorder that causes seizures.,,['explanatory'],", закидываться, 
как в припадке ",", скатываться с крыш несъеденным",8153,8160,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
wbcBDp7uEe256dvTYSXNVg,колобком,"Diminutive of kolob, small, round bread, or dumpling of unleavened dough. Kolobok is a character in East Slavic folk tales, depicted as a small spherical-shaped wheat bread, which escaped from its baking grandparents, and later on from various animals (rabbit, wolf and bear), but was eaten in the end by a fox.",,"['folklore', 'intertextuality']", скатываться с крыш несъеденным ,", закатываться за них, капать в ",8193,8201,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
7lNi1J7uEe2aI7fFJpAhoQ,"парк 
культурного отдыха",Similar denominations for parks were typical across all USSR.,,"['explanatory', 'russia']"," щекастые дудари, сваливаться в ",", в купы платных платанов и лип ",8317,8341,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
kMYdQo8CEe2nwn9q8doNxg,платанов,Plane trees. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/b/bb/Platanus.JPG?uselang=ru) Plant motif.,,['motif'],"ьтурного отдыха, в купы платных ", и лип с их шевеленьем — скатыва,8358,8366,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
E-HR0I8DEe2VVhvS3JVb1A,лип,Lindens (or basswoods). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/8d/Tilia_tomentosa.jpg) Animal motif.,,['motif'],"дыха, в купы платных платанов и "," с их шевеленьем — скатываться, ",8369,8372,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
GaaM6p7vEe2LjrciufdZ_g,"чертовым 
колесом","Devil's Wheel, amusement ride.",,['explanatory'],валиваться и вертеться меж ними ,". Заря развенчивала, умаляла лун",8437,8454,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
DUrJeJ8oEe2Vbcvfyp1e4g,развенчивала,"Booking: to deprive the wreath or crown, and by extension to expose and deprive someone of respect, public recognition. ",,['register/style'],"еж ними чертовым 
колесом. Заря ",", умаляла луну; так проходила ее",8461,8473,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
KNvGTJ8oEe29l0eu0WvZ3A,умаляла,"Dated: to make something smaller, or less significant.",,['register/style'],"ым 
колесом. Заря развенчивала, "," луну; так проходила ее слава. 
",8475,8482,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
X_rpKJ8oEe2u-W8WdMv6LA,так проходила ее слава,"An allusion to the famous Latin expression ""sic transit gloria mundi"" (Thus passes the glory of the world).",,['intertextuality'],"аря развенчивала, умаляла луну; ",". 
Сияние с неба проницало смеже",8489,8511,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
g_-Bdp8oEe2hpEtxMiJWyQ,смеженные,Dated: closed.,,['register/style'],"слава. 
Сияние с неба проницало "," веки твои, и лицо твое реяло. 
",8538,8547,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
tLc-iI8DEe23sCeO7yXyTA,реяло,"High: to soar, fly, hover.",,['register/style'],"меженные веки твои, и лицо твое ",". 
Но даже и в эти, исполненные ",8571,8576,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
DiGB4p_TEe2RiQ8E7peZzw,"в то время обыкновенный стажирующийся разъездной, не 
осмелился бы и предположить, что настанет пора — и ты сделаешься 
доезжачим","Yakov once worked as a courier but is now a whipper-in. There is another linguistic layer here based on the use of motion verbs ""raz''ezzhat'"" and ""doezzhat'"": he once used to travel all the time to various places (raz-), but in the end he reached a final destination (do-).",,"['language', 'explanatory']","розрений мгновения младости ты, ",. Первые метлы и скрежет хлебных,8649,8778,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
yWWgKI9mEe2jmjsxe1zeIw,Первые метлы и скрежет хлебных лотков,Early morning movement and work: cleaners and breadmakers.,,['explanatory'],"а — и ты сделаешься 
доезжачим. ",", изымаемых 
из ячей хлебовозов,",8780,8817,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
TJeibJ8pEe27PP8M0jANMw,преисподнюю,"Religious term for Hades, Hell, the place bad souls go after death.",,['religion'],"изг тех же лотков, съезжающих в ", по наклонной: хлеб чьих-то ранн,8885,8896,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
gjmFZp8pEe2hqwdqMiXzpA,по наклонной,Set expression (по наклонной плоскости): to decline (especially morally) rapidly and inevitably. ,,['phraseologism'],"отков, съезжающих в преисподнюю ",: хлеб чьих-то ранних лет. А нек,8897,8909,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
YjBRao9gEe2hKaP544LitQ,хлеб чьих-то ранних лет,An allusion to Heinrich Böll's *The Bread of Those Early Years* (1955).,,"['intertextuality', 'foreign']",щих в преисподнюю по наклонной: ,". А некто лет поздних 
шел мимо.",8911,8934,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[98],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[98],13. Картинки с выставки,13_ru
mhrFoJ8pEe2jpX-Mc4xAXQ,одышкой,Shortness of breath.,,['explanatory'],"имо. Шел медленно. Шел, страдая ", и сквернословьем. Шел долго. Но,8994,9001,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
wzWp-p8pEe2YoZvV0f305w,сквернословьем,"Blasphemy, obscene language.",,['explanatory'],"едленно. Шел, страдая одышкой и ",. Шел долго. Но миновал и он. А ,9004,9018,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
yWBdiI8IEe2YtvdYWIyE-g,Авроры,"Aurora — the goddess of dawn in Roman myth. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/fb/William-Adolphe_Bouguereau_%281825-1905%29_-_Dawn_%281881%29.jpg) Here, a natural light display also known as polar lights. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/fa/Church_of_light.jpg)",,"['intertextuality', 'foreign']","ько погодя из пу́рпурных 
перст ", выскользнула первая электрическ,9088,9094,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
Na-42o8JEe2SJxO-_CIdyg,Авроры выскользнула первая электрическая колымага,The polar lights can cause electrical disturbances.,,['explanatory'],"ько погодя из пу́рпурных 
перст "," — 
скользила по рельсам, шипела",9088,9137,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[97],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[98],13. Картинки с выставки,13_ru
1zFZBI9mEe2vmX_8zrwxEg,"электрическая колымага — 
скользила по рельсам",A trolley.,,['explanatory'],ерст Авроры выскользнула первая ,", шипела подшипниками и троллеям",9115,9161,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[114],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
Eij-do8JEe2iGU8MxiK4SA,колымага,Colloquial: junker.,,['register/style'],скользнула первая электрическая ," — 
скользила по рельсам, шипела",9129,9137,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
Ew0Sco8KEe2noue-d_sy4w,"Вот 
и утро в мантии багряной ступает по росе восточных гор,","Lines 180–182 from Mikhail Lozinsky's 1933 translation of *Hamlet*, Act I, Scene I. Read the Russian translation [here](https://povto.ru/shakespeare/hamlet/shakespeare-hamlet_1-1.php). Read the original English [here](https://shakespeare.folger.edu/shakespeares-works/hamlet/act-1-scene-1/).",,"['intertextuality', 'foreign']","ла подшипниками и троллеями, и: ", — опубликовано было на маршрутн,9199,9259,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
ghggho8JEe28TnOePDMWTg,мантии,An ecclesiastical floor-length cape. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/6/61/Bishop_Mercurius_of_Zaraisk.jpg) Clothing motif.,,"['religion', 'motif']","и и троллеями, и: Вот 
и утро в ", багряной ступает по росе восточ,9213,9219,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
Q9IKFo8KEe23xfsKnxrWeA,иероглифами,"Ideographic writing, commonly associated with Ancient Egypt. Pictured here: [](https://upload.wikimedia.org/wikipedia/commons/2/25/Egypt_Hieroglyphe4.jpg)",,['foreign'],"бличке приличествующими случаю 
",. Но транспортное безлюдье длило,9328,9339,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
gAgHpqDaEe291KNMDTtdIw,битком набитые,"Low: full, packed with people.",,['register/style'],оль всей улицы самокатно шумели , экипажи. Вид пассажиров казался,9455,9469,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
la0kmqDcEe2z3mMpPR_pWg,Вид пассажиров казался уныл,"The description of train passengers is a typical subject in Russian literature. See for example Zoshchenko's short story entitled ""Priiatnaia vstrecha"" (1930): read the original [here](https://zoschenko.ru/cat/207/69.html). Another narrative example very close to Sokolov's is contained in Venedikt Yerofeyev's ""From Moscow to Petushki"", a novel written in the same years as ""Between Dog and Wolf."" Read the passage [here](http://kirovsk.narod.ru/culture/ludi/erofeev/proizved/petuski/8.html) (in Russian).",,['intertextuality'], шумели битком набитые экипажи. ,", словно 
запах раскрытых, закли",9479,9506,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
mYSThI8KEe28UEv6AsccSg,как назло,Set expression: as ill luck would have it.,,['phraseologism']," 
запах раскрытых, заклинивших, ",", зонтов, которые с точки 
зрени",9546,9555,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
xLAGMqDbEe296m8bJZJmTg,"с точки 
зрения исподлобья","Varied use of the expression ""from the point of view"": from the point of ""a frowned"" view.",,['language'],"ших, как назло, зонтов, которые ", так живо напоминают подмышки ар,9573,9599,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
85N55I8KEe23x0_sloZfuQ,археоптериксов,"Archaeopteryx — a genus of bird-like dinosaurs. The term comes from the ancient Greek: ἀρχαῖος (""ancient"") + πτέρυξ (""feather"" or ""wing""). Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/a/a4/Archaeopteryx-model.jpg?uselang=ru) Animal motif.
",,['motif'],ья так живо напоминают подмышки , и которыми так и тычут друг дру,9629,9643,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
CnDgAI9nEe21Rpvqz_u7kA,"на остановке Театр провинциалы после премьеры, открывшей очередной эзопов сезон","According to Ostanin, this most likely refers to the Contemporary and Taganka Theatres, located in Moscow (95). Sokolov counters: ""About all theatres"" (""Bol'shoe pis'mo"" 137).",,"['Russia', 'location', 'intertextuality']","с восторженно-сыро 
ворвавшиеся ",". Неприметный сверчок окраин, 
в",9714,9793,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
sx8x4KEXEe2PoKM3gro46g,эзопов,"Aesop — the famous Greek fabulist known for his animal stories. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/a/a7/Vel%C3%A1zquez_-_Esopo_%28Museo_del_Prado%2C_1639-41%29.jpg?uselang=ru) Read *Aesop's Fables* [here](https://read.gov/aesop/001.html). The reference also calls to mind ""Aesopian language,"" which, drawing back to Aesop's fables, is a means of encoding a message into an otherwise seemingly innocent story. For a consideration of Sokolov's use of aesopian language in his first novel, *A School for Fools*, see Litus 1997.",,"['intertextuality', 'foreign']","е премьеры, открывшей очередной ", сезон. Неприметный сверчок окра,9781,9787,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[180],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[180],13. Картинки с выставки,13_ru
1K6W8qEXEe2Ic7shGEG4VQ,сверчок,Crickets. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/1/10/Gryllus_campestris_MHNT.jpg) Patagonian camel crickets are mentioned throughout chapter 5. Animal motif.,,"['intratextuality', 'motif']",едной эзопов сезон. Неприметный ," окраин, 
в октябре ты особенно ",9807,9814,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
JiRHiI9nEe2u5yMng8laBg,мгой,"Dialectical: same as мгла (haze, fog).",,['register/style'],"оглазый, вяло реешь клочковатою ",", вечером тихо идя от качелей, о",9893,9897,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
2f8vNo8LEe2jAavzBpdfwA,водно-моторных,Powerboat or motorboat. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f8/Stamp_Soviet_Union_1948_CPA1311.jpg) Boat motif.,,['motif'],"от серых, как 
мокрая парусина, "," волн. Возникаешь, исходишь, нах",9973,9987,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
Gm4PxI8MEe2dNgt9My0Qwg,татарник,Thistle. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/34/Oset_-_Rewa_-_zoom.jpeg) Plant motif.,,['motif'],", исходишь, находишь на: мелкий "," перед шоссе, потом — на шоссе, ",10036,10044,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
OJPEgI8MEe2iyWd8c-DBuQ,татарник,Thistle. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/34/Oset_-_Rewa_-_zoom.jpeg) Plant motif.,,['motif'],"се, потом — на шоссе, на мелкий "," за ним, на уютную балку Пренебр",10086,10094,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
Dw8inKDeEe2uef-IGyioLQ,балку Пренебрежения,A dry stream bed named Neglect.,,['explanatory'],"лкий татарник за ним, на уютную ",", на ненаглядные — ненавистные —",10113,10132,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
YBBiDI8MEe2-46PDiCba-g,ненаглядные,"Colloquial: beloved, beautiful.",,['register/style']," уютную балку Пренебрежения, на ", — ненавистные — ненужное зачерк,10137,10148,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
6nOXdKDdEe21O8urRjPNLQ,ненужное зачеркнуть,The reader is invited to select the adjective he prefers.,,['explanatory'], на ненаглядные — ненавистные — ," — палисады и кровли, 
чтоб и со",10165,10184,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
SEjwuqDeEe2mETuopjZZEw,между пятью и шестью,At the hour between dog and wolf.,,['theme'], корчась раздавленно и бесшумно ,". Прячешь, 
скрываешь, таишь, а ",10362,10382,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
zEq6EqEYEe226O9ROp-OpQ,"Прячешь, 
скрываешь, таишь","The entire ending passage of this chapter intertwines a series of allusions to Fyodor Tiutchev's 1833 poem ""Silentium"": ""Молчи, скрывайся и таи"" (here ""Прячешь, скрываешь, таишь""), the reference to silent stars in the sky, ""Любуйся"" (here ""Радуйся""), ""Их оглушит наружный шум"" (here ""все-то небо оглашаешь ты кликушеским балабала́""), ""Внимай их пенью"" (here ""внемлют сему ответу""). Read the original and an English translation [here](http://max.mmlc.northwestern.edu/mdenner/Demo/texts/silentium.html).",,['intertextuality'], бесшумно между пятью и шестью. ,", а если спросить отчего — не от",10384,10410,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
-NAXmI9YEe2jduMjV3l_3g,и только,Set expression: and that's that.,,['phraseologism'],"? нет, знаешь, но не ответишь — ",". Только 
ответишь когда-нибудь,",10508,10516,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
s5u7NqDeEe2qhBPBw_koYQ,отъюношествовав,"A neologism meaning ""having moved away from youth"".",,['neologism']," Только 
ответишь когда-нибудь, ",", отгоревав, отгорев, но, 
как и",10549,10564,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
qz53jqDfEe2DDi_uWOpc8g,Неразумная девочка,A possible reference to the moon? Here and later in on in this final passage of the chapter.,,[]," чужим на ней, ответишь за все. ",", сирота и дитя сирот этой земли",10665,10683,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
dph_qI9ZEe2SuGs8Go7YfQ,Ведаешь,Dated: to know.,,['register/style'],"земли, 
я зову тебя — оглянись. "," ли, как ясен и чист неумытый ли",10742,10749,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
mkjAoo9ZEe2jeSdB53YXDA,лик,Literary/archaism: face.,,"['archaism', 'register/style']","шь ли, как ясен и чист неумытый "," 
твой и сколько земных печалей ",10779,10782,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
1KmGbo9ZEe2ne1_Fp_VFIg,числа несть,"Set expression: countless, legion.",,['phraseologism'],"х единственных и одиноких, коим ",", гори-гори ясно — там, на булыж",10921,10932,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
euR8Co9aEe2nY5Mo4XB06g,гори-гори ясно,"Lyrics from the song that is sung during the children's game *gorelki* (catch, stovetop). Watch the game being played [here](https://www.youtube.com/watch?v=4_9sxcFJkkA). Read the lyrics [here](https://ru.wikipedia.org/wiki/%D0%93%D0%BE%D1%80%D0%B5%D0%BB%D0%BA%D0%B8_(%D0%B8%D0%B3%D1%80%D0%B0)).",,"['intertextuality', 'music']","х и одиноких, коим числа несть, "," — там, на булыжном шоссе, здесь",10934,10948,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
iaRGJqDfEe2DvgPb8DD4TQ,росстани,Low: crossroad.,,['register/style'],"ном шоссе, здесь — на разъезжей ",", и в тупике, где лопух. Гори бе",10996,11004,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
sFmu0o9aEe2SvR88D7zcBw,лопух,Burdock. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/80/Villtakjas_2008.jpg) Plant motif.,,['motif'],"езжей росстани, и в тупике, где ",". Гори белым цветом, безгрешным ",11022,11027,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
GitL_qDgEe23QEddVi6mkA,"Гори для Якова, гори для всякого","As in ch. 2, a reference to the saying ""Икота, икота, уйди на Федота, с Федота на Якова, с Якова на всякого"" (Hiccups, hiccups, go to Fedot, from Fedot to Yakov, from Yakov to everyone). This proverb derives from the folk belief that hiccups (a disease or demonic invasion) could be passed from one person to another. This hiccup (and the barrel further below) develops also the recurrent drinking theme.",,"['language', 'intertextuality', 'folklore', 'theme']"," гори, робкая, гори, 
заветная. ",", смятенно спешащего на 
свет тв",11114,11146,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
2pQumI9aEe2tTIs1FYzq1A,Якова,,,"['character', 'expand']","бкая, гори, 
заветная. Гори для ",", гори для всякого, смятенно спе",11123,11128,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
30VKBo9cEe2ExkenBmTf-w,"От Георгия до Покрова, от рекостава до рекоплава и от 
черного поля до белых, осеняющих осень путей — гори вселетье","As this [blog post](https://anle-mezdu.livejournal.com/23974.html) shows, Sokolov drew many words and combinations from Dal''s dictionary, including those found in this sentence (sensuobsceno). An early review of the novel by Igor Burikhin drew this comparison as well: ""[Sokolov's language] can be compared to Dal''s dictionary heard from the gateway, at the historical and metaphysical crossroads of Russia today"" (273).",,['intertextuality'],"ятенно спешащего на 
свет твой. ",", 
гори всезимье и белой пастушь",11182,11297,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
WSkH9o9bEe2lmzcTCCvFcw,Георгия,Saint George. His saint's day is April 23 Old Style / May 6 New Style. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/d/d5/%D0%A7%D1%83%D0%B4%D0%BE-%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D1%8F-%D0%BE-%D0%97%D0%BC%D0%B8%D0%B5-%28%D0%B8%D0%BA%D0%BE%D0%BD%D0%B0%29.jpg?uselang=ru) Known for the legend of Saint George and the Dragon. Read a version of the tale ![here](https://americanliterature.com/childrens-stories/st-george-and-the-dragon).,,"['intertextuality', 'religion', 'time']","нно спешащего на 
свет твой. От "," до Покрова, от рекостава до рек",11185,11192,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
8OInvI9bEe2V8pPg3bkv4g,Покрова,"October 1 Old Style / October 14 New Style. On this day, according to folk tradition, fall and winter meet. The Christian holiday celebrates the protection (intercession, covering) of the faithful by Mary.",,"['religion', 'time']","го на 
свет твой. От Георгия до ",", от рекостава до рекоплава и от",11196,11203,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
GQ1NcI9cEe2nbO-tckfYdQ,"от рекостава до рекоплава и от 
черного поля до белых, осеняющих осень путей","The changing seasons: frozen river vs. flowing river, fertile fields vs. snow-covered fields.",,['time'],"ет твой. От Георгия до Покрова, "," — гори вселетье, 
гори всезимье",11205,11281,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
7uvoWKDgEe2WbjtuC8YNuw,пастушьей звездой,"Venus, known also as ""Evening Star"", visible after sunset, and ""Morning Star"", visible before sunrise.",,['explanatory'],"селетье, 
гори всезимье и белой "," твори повсюду свет кроткий, тай",11322,11339,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
pdp7jI9dEe2-FgPvM_0JFQ,погосте,"Dated: village church together with a cemetery, clergy house, and adjacent buildings",,['register/style'],ек — седых и чадящих. На том ли ,", на 
той ли горе — белей отдале",11601,11608,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
arzHhqDhEe2HoO-bM8wgAA,воинством,Dated: army.,,['register/style'],"нно, гори вознесенно, плененная "," людоподобных крестов, бурые буг",11672,11681,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
5J-kvo9dEe2hujdoNrhSvw,Гряди,Dated: to come forth.,,['register/style'],"рестов, бурые бугры оседлавших. ",", радуясь,— все-то небо оглашаеш",11728,11733,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
G6J94o9oEe2i42sMjFCwTg,балабала́,A reference to the балаболки (chatterboxes) at the beginning of the chapter (R248/E173).,,['intratextuality'],о небо оглашаешь ты кликушеским ,". И приидоша сумраки, и темные л",11782,11791,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
KJUCqI9fEe2MzX_yFckrKg,И приидоша сумраки,A modified version of [4 Kings 5:24](https://www.bible.com/bible/55/2KI.5.DRC1752).,,"['intertextuality', 'bible', 'religion']",шаешь ты кликушеским балабала́. ,", и темные летуны к ночи совокуп",11793,11811,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[129],13. Картинки с выставки,13_ru
hFvEiI9eEe2oKuPJCe2wdA,приидоша,Old Church Slavonic: having come.,,"['archaism', 'register/style']",ешь ты кликушеским балабала́. И ," сумраки, и темные летуны к ночи",11795,11803,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
jzjRXI9eEe285NuKVnOBzg,сумраки,Between dog and wolf.,,['theme'],икушеским балабала́. И приидоша ,", и темные летуны к ночи совокуп",11804,11811,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
oJC4XI9eEe24VC-fK2hGyA,темные летуны,"Bats. Ostanin, on the other hand, suggests that these may be ravens or crows (96). Animal motif.",,"['motif', 'explanatory']","алабала́. И приидоша сумраки, и "," к ночи совокупляются в черные 
",11815,11828,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],13. Картинки с выставки,13_ru
