Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
u2E6ikowEe2asKc-FAlyng,"Петербургский 
листок",Newspaper published between 1864-1918 in St. Petersburg. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/81/%D0%A0%D0%B5%D0%BA%D0%BB%D0%B0%D0%BC%D0%B0_%D0%B3%D0%B0%D0%B7%D0%B5%D1%82%D1%8B_%D0%9F%D0%B5%D1%82%D0%B5%D1%80%D0%B1%D1%83%D1%80%D0%B3%D1%81%D0%BA%D0%B8%D0%B9_%D0%BB%D0%B8%D1%81%D1%82%D0%BE%D0%BA%2C_1892.jpg?uselang=ru),,"['intertextuality', 'Russia', 'expand']",: Голос! Новое Время! Биржевая! ,! Сопение пневматических тормозн,8423,8444,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
tcTpimn-Ee2Jsn8K-mjt8g,прессопродавцев,The newspaper boys. Those who sell news (press).,,['explanatory']," — трамвай 
нагоняет и обгоняет ",", и хлопотное лопотанье двенадца",8520,8535,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
bZ54BFFpEe2VD2dChNqrBg,сурдинку,"Mute, the device which changes a musical instrument's tone quality (timbre) or lowers its volume.",,['explanatory']," пар колес, хоть и звучащее под "," снегопада, глушит 
этот нестрой",8601,8609,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
Q7L6BIeoEe2YrafY-WNf0A,ор,"прост., крик",,"['language', 'style/register']","гопада, глушит 
этот нестройный ",. Наконец последний вагон показа,8645,8647,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
0y-1QlR2Ee252z9mGW4hqg,фаркопфа,"A device attached to the backs of wagons and other vehicles to tow. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/5/57/%D0%93%D0%90%D0%97-69_%D1%84%D0%B0%D1%80%D0%BA%D0%BE%D0%BF.jpg) Here Sokolov plays on the word фаркоп (*farkop*) adding a final -f. Thus, he mixes up the “farkop” with the German word “*Kopf*” (head).",,"['foreign', 'neologism']",рчащей и ворочающейся колбаской ,", с буквой А, шагающей агрономич",8751,8759,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
7YuoGGn-Ee2038Mx9_K_jw,агрономическим аршином,Ostanin suggests that it recalls the letter А (69).,,"['explanatory', 'language']"," фаркопфа, с буквой А, шагающей ",", и с хмурыми человечьими мордам",8782,8804,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[132],09. Картинки с выставки,09_ru
VbYXpEoxEe2dqpdikA3vlQ,аршином,"An old Russian unit of measurement equal to 28 inches (or, approximately, the length of an arm).",,['Russia'],"квой А, шагающей агрономическим ",", и с хмурыми человечьими мордам",8797,8804,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
fzZN4koxEe2_49MwrM0Xhg,с хмурыми человечьими мордами,Animal-human motif.,,['motif'],"ающей агрономическим аршином, и ", за мутными бычьими пленками там,8808,8837,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[92],09. Картинки с выставки,09_ru
eVomoEoxEe2IEG_xt9U5Jg,мордами,Colloquial: mug.,,['register/style'],"ршином, и с хмурыми человечьими ", за мутными бычьими пленками там,8830,8837,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
vTAGdlFpEe2OkLd7eSzfEA,скушное время суток,Definitively less interesting than twilight to Sokolov.,,"['theme', 'time']",дыха свидетельствовали наиболее ," — пики откозыряли 
час и зашли ",8953,8972,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
8KQ4zEoxEe2mOrsN6Pwb4g,Хоккайдо,Japan's second largest island. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/a5/Satellite_image_of_Hokkaido%2C_Japan_in_May_2001.jpg),,['foreign'],"нию навестила ночь, и каратисты ",", нахыкавшись, дрыхли на своих т",9051,9059,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
G1BK3koyEe2Schdk3DIHlA,дрыхли,"Colloquial: to cork off, doze off.",,['register/style'],"аратисты Хоккайдо, нахыкавшись, ", на своих татами. В Китае рубили,9074,9080,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
U8DTjkoyEe2JUqsgtyf61w,татами,Traditional Japanese flooring material. Used as a surface in material arts. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/7/70/Enk%C5%8D-ji%2C_Kyoto_Inside.jpg),,"['expand', 'foreign']","о, нахыкавшись, дрыхли на своих ",. В Китае рубили собачьи головы.,9090,9096,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
y2v4HFH1Ee2RHnvW7D1GdA,В Китае рубили собачьи головы,"The reference here is to the Red Guards (Hong Weibing), a student-let movement who supported Mao during the first phase of the Cultural revolution (1960s). In USSR they were known as “khunveybiny” in the media. As Ostanin recalls (69), they used to cut “dogs’ heads” to political opposers. Here the allusion could also remind a Russian reader of the typical symbol of the oprichniki (a dog’s head, along with a broom).Animal motif.",,"['intertextuality', 'motif']","авшись, дрыхли на своих татами. ",. Турция пахла кофе и табаком. В,9098,9127,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
G4pVhkr-Ee2VJO-pqu7Tvg,"В Албании, несмотря 
на землетрясение","Several major earthquakes have occurred in Albania. Following the publication dates of the aforementioned Russian newspapers, however, the earthquake mentioned here could have taken place in Himara on June 14, 1893, or in Shkodër on June 1, 1905.",,"['foreign', 'explanatory']",ы. Турция пахла кофе и табаком. ,", у дома, где жил патриот Кастри",9158,9195,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
qmcMpEr-Ee29QSMqat82oA,Кастриоти,A noble Albanian family in the 14th and 15th centuries. Gjergj Kastrioti (also known as Skanderbeg) led Albanians against Mehmed the Conqueror and the Ottoman Empire. The family eventually pledged allegience to the Kingdom of Naples. They may also be mentioned because their coat of arms features a two-headed eagle (reminiscent of Russia's own coat of arms) and the eagles on the bridge mentioned a few lines up. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/a4/Coat_of_arms_of_the_House_of_Kastrioti.svg) Animal motif. ,,"['foreign', 'intratextuality', 'motif']","ясение, у дома, где жил патриот ",", ликовала 
толпа смугловатых зе",9221,9230,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
w2zSukr-Ee2VQn_bEebnAA,зевак,"Colloquial: gawker, idler.",,['register/style'],"ти, ликовала 
толпа смугловатых ",. Румыния опохмелялась рымникски,9260,9265,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
6v5CeEr-Ee2m26tDg03IwA,рымникским,"A white desert wine produced in Romania. According to Boguslawski, the name ""commemorates the Russian victory over the Turks in 1789 near Ramnicu (Rimnicu) Sarat. The commanding officer of the Russian army, General Alexander Suvorov, was awarded the title of the Graf of Rymnik"" (""Annotations"" 246). Alcohol theme.",,"['foreign', 'theme']",тых зевак. Румыния опохмелялась ,", ноги делались легкими и сами п",9288,9298,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
FJglVEr_Ee2G50fyEzUL6A,пляс,"Chorea — a movement disorder belonging to the  dyskinesias group of neurological disorders. Its name comes from the Ancient Greek ""χορεία"" and was used to described the movements of those inflicted by the disease. Sokolov's first novel, *A School for Fools*, is dedicated to Vita Plyaskina, which refers to Sydenham's chorea (also known as ""St. Vitus's dance, пляска святого Вита in Russian). Watch a video [here](https://www.youtube.com/watch?v=wTCnbga3sqg). Referred to several times in the novel (R171, 191, 205, 214, 215/E37, 74, 97, 113, 115).",,"['intratextuality', 'self-reference']",лись легкими и сами пускались в ,", никто не ведал, вторник или че",9341,9345,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
V3HCuEr_Ee23378MLUfMsA,ведал,Archaic/literary: to know.,,['register/style'],"сами пускались в пляс, никто не ",", вторник или четверг. Безработн",9356,9361,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
dC1eDlCoEe2wPr8pY10XRQ,под оливами,"As Boguslawski notes, this is a reference to the Italian film *No Peace Under the Olive Tree* (1950) (""Annotations"" 247). ",,"['intertextuality', 'foreign']",Безработная Италия весело ехала ," 
на похищенных велоциклетах, и ",9416,9427,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
rvLjalFrEe25fE_zke-RdQ,похищенных велоциклетах,"A reference to the Italian film *Bicycle Thieves* (1948), hence the Italianized spelling of bicycles (bicycles - biciclette - velotsiklety). Watch the film [here](https://www.youtube.com/watch?v=TVw2ctnL22M). Bicycle motif.",,"['intertextuality', 'foreign', 'motif']","ия весело ехала под оливами 
на ",", и лира, как всегда, ни черта н",9432,9455,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[134],09. Картинки с выставки,09_ru
pcCxpEr_Ee2uKCd1Hbr7EA,велоциклетах,From the Italian (French): *bicicletta *(bicycle). Bicycle motif.,,"['foreign', 'motif']","хала под оливами 
на похищенных ",", и лира, как всегда, ни черта н",9443,9455,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
yB7nPkr_Ee2VKiPXOC32gQ,стоила,Italian currency between 1861 and 2002. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/0/08/Lire_2000_%28Guglielmo_Marconi%29.JPG),,['foreign'],"и лира, как всегда, ни черта не ",. Маяки и ревуны Гибралтара бодр,9489,9495,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
bLgLmFFqEe2BxC8QdffWoQ,ревуны,Howler monkeys.,,['explanatory'],"да, ни черта не стоила. Маяки и ", Гибралтара бодрили штормующих м,9505,9511,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
tG5BUksAEe2L-IPtlMII5w,Гибралтара,"A British Overseas Territory that has held crucial strategic value in several conflicts, for instance the Crimean War. Located at the ti of the Iberian Peninsula. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/45/Gibraltar_aerial_view_looking_northwest.jpg)",,"['expand', 'foreign']",черта не стоила. Маяки и ревуны ," бодрили штормующих мареманов, 
",9512,9522,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
S-GJvFH2Ee26YpM7NXkkig,мареманов,"Usually, “moreman” (sailing lover). Here the variation is again based on an “italianism” (mare meaning sea). ",,['foreign'],ы Гибралтара бодрили штормующих ,", 
а тут, в России, в бывшей пот",9542,9551,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
LQZ48EsBEe2qMgfl6MkHcQ,потешной,"Colloquial: amusing, comical, funny.",,['register/style'],"нов, 
а тут, в России, в бывшей "," деревне Ботфортово, отставные 
",9580,9588,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
m2-LzksBEe2o1dOCi2POew,Ботфортово,"As Ostanin suggests (38), in chapter 4 in Botfortovo Ilya mixes up the term ""botforty"" (Peter the Great's favorite boots), the last name of one of the Emperor's close associates, François Le Fort (or Lefort; 1656-1699), and the Lefortovo district in Moscow, founded in 1699 and named after him (R179/E53). The narrator here does the same. Shoe motif.",,"['language', 'Russia', 'motif', 'intratextuality']","ссии, в бывшей потешной деревне ",", отставные 
газетные сорванцы т",9597,9607,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
02ecxEsBEe26zQewLAS-Sw,сорванцы,"Colloquial: tomboy, rascal.",,['register/style'],"Ботфортово, отставные 
газетные ", тщились сбыть отставные новости,9629,9637,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
4zXCeksBEe2Su3d8G7P-0w,тщились,"Literary: to endeavor, to strive, to try.",,['register/style'],"о, отставные 
газетные сорванцы ", сбыть отставные новости. Свидан,9638,9645,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
7fn9ZFFrEe2Z17MLexdG8g,"Свидание 
императоров в Гоштейне! Башибузуки вырезали пятнадцать тысяч 
в Болгарии! На Шипке все спокойно! Сибирская дорога построена! 
Цзай-Сюнь приговорен к харакири! Эвакуация Маньчжурии! Инцидент в Касабланке!","This mix of events and epochs suggests that time is rendered unstable. Time periods, like characters and locations, blur.

",,['time'],щились сбыть отставные новости. , Выйдешь — поневоле тяжело — хот,9671,9884,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
rDXamEsCEe2m89tuJif7YQ,Гоштейне,"Holstein, located between the Elbe and Eider Rivers, was once the German County of Holstein (811–1474) and the Duchy of Holstein (1474–1866). Part of the Holy Roman Empire. Depicted on a historical map here: ![](https://upload.wikimedia.org/wikipedia/commons/e/ea/Holstein_1477.png)",,['foreign'],"овости. Свидание 
императоров в ",! Башибузуки вырезали пятнадцать,9695,9703,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
nL-1dEsDEe2LIkv6_Z6G_A,Башибузуки,"Irregular soldiers in the Ottoman army drawn from various ethnic groups of the empire. Known just as much for their brutality against civilians as for their prowess in battle. From the Ottoman Turkish باشی بوزوق (başıbozuk) (""one whose head is turned, damaged head, crazy-head""). Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/e/e7/Basibozukchief.jpg)",,['foreign'],"идание 
императоров в Гоштейне! "," вырезали пятнадцать тысяч 
в Бо",9705,9715,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
zUhwvksDEe2q2A_rimG1Yg,"Башибузуки вырезали пятнадцать тысяч 
в Болгарии",A reference to the Batak massacre of 1876. The bashi-bazouks were sent in to quell the April Uprising and murdered thousands. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/d/db/%D0%9F%D0%B8%D0%BE%D1%82%D1%80%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9._%D0%B1%D0%B0%D1%82%D0%B0%D0%BA%D1%81%D0%BA%D0%B0%D1%8F_%D1%80%D0%B5%D0%B7%D0%BD%D1%8F._1889_%D0%B3%D0%BE%D0%B4.jpeg),,['foreign'],"идание 
императоров в Гоштейне! ",! На Шипке все спокойно! Сибирск,9705,9753,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[111],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
ITtoZlCpEe2aA_sUT-n7Mw,На Шипке все спокойно!,"Boguslawski cites this line as a reference to General Joseph Radetzky von Radetz, who, during the Russo-Turkish War (1877–1878), ""kept sending reports from Shipka that everything was calm there,"" when in fact his troops faced freezing conditions and attacks from multiple sides. Vasily Vereshchagin set these events in [a series of paintings](https://arthive.com/vasilyvasilyevichvereshchagin/works/397513~SHIPKA_all_is_quiet_Triptych_Reconstruction). Set expression: used a joking response. ",,"['phraseologism', 'foreign', 'intertextuality']","и пятнадцать тысяч 
в Болгарии! "," Сибирская дорога построена! 
Цз",9755,9777,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
6GbPYksDEe2GFcN8FNOMWA,Шипке,A peak of the Balkan Mountains. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/6/64/%D0%9F%D0%B0%D0%BC%D0%B5%D1%82%D0%BD%D0%B8%D0%BA%D1%8A%D1%82_%D0%BD%D0%B0_%D1%81%D0%B2%D0%BE%D0%B1%D0%BE%D0%B4%D0%B0%D1%82%D0%B0_%D0%BD%D0%B0_%D0%B2%D1%80%D1%8A%D1%85_%D0%A8%D0%B8%D0%BF%D0%BA%D0%B0_12.jpg),,['foreign'],"ятнадцать тысяч 
в Болгарии! На ", все спокойно! Сибирская дорога ,9758,9763,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
Kg1JHksEEe2-VOfn0J2ssw,Сибирская дорога построена,"A railway that spans the length of Russia from Moscow to Vladivostok and covers 5,772 miles. Built between 1891 and 1916. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/0/0a/Transsib_international.svg) Train motif.",,"['motif', 'Russia']",олгарии! На Шипке все спокойно! ,"! 
Цзай-Сюнь приговорен к хараки",9778,9804,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
sWbaLksEEe2a_vuhbJEc5A,Цзай-Сюнь,"Tsai Hsun (1885–1949), a noble of the late Qing dynasty. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/c4/%E8%BC%89%E6%B4%B5.jpg)No luck so far. I'll keep trying.Ostanin (70) suggests to take a look at Russkoe slovo 10 February 1901; any chance we might find it somewhere?Possibly.

This whole section is a historical nightmare!but no harakiri in his biography, right? So could it be another one?",,"['foreign', 'expand', 'expand']","о! Сибирская дорога построена! 
", приговорен к харакири! Эвакуаци,9807,9816,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
FmN66ksFEe2aNVPiDeED8w,харакири,"Also known as seppuku (from the Japanese 切腹, ""cutting [the] belly""), hara-kiri is a ritual suicide by disembowelment performed to preserve one's honor in Japan. Samuri used hara-kiri to avoid being captured in battle, to restore one's honor after a dishonorable act, or as capital punishment. It is performed by plunging a short knife into one's abdomen and cutting from left to right, often in front of others. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/5/5d/Seppuku.jpg)",,['foreign'],"троена! 
Цзай-Сюнь приговорен к ",! Эвакуация Маньчжурии! Инцидент,9830,9838,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
-FMWJFFrEe2Onz_EoLzXRw,Эвакуация Маньчжурии,"August 1945. As the Soviet Army invaded Manchukuo, Japanese forces fled. This event allowed Russia to recapture territory lost during the Russo-Japanese War. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/6/6a/Manchukuo_map.png)",,"['Russia', 'foreign']",зай-Сюнь приговорен к харакири! ,! Инцидент в Касабланке! Выйдешь,9840,9860,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[158],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[158],09. Картинки с выставки,09_ru
1-DYdFH6Ee20vCdc82EkfA,Касабланке,A possible reference to the movie? ,,[],вакуация Маньчжурии! Инцидент в ,! Выйдешь — поневоле тяжело — хо,9873,9883,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[167],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[167],09. Картинки с выставки,09_ru
j5aovksGEe2b569b01c3ng,"Выйдешь — поневоле тяжело — хоть плачь, 
смотришь, через поле перекати-поле прыгает, как мяч","From Afanasy Fet's 1847 poem, ""[The swallows are gone](https://www.culture.ru/poems/12451/lastochki-propali).""",,['intertextuality'],ьчжурии! Инцидент в Касабланке! ,", диктовал 
Агасфер. Перья стара",9885,9977,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
xOPblmn_Ee28r3MVAkfXUQ,Агасфер,"A reference to the the Wandering Jew, whose name is said to be Ahasuerus. There are various versions of his story, but what is most relevant here are his alleged profession (shoemaker) and sin (taunting Jesus on the path to the crucifixion). The name may also conceal a reference to the nineteenth-century poet Afanasy Fet. In [Sokolov's essay](https://www.svoboda.org/a/25161164.html) on Velimir Khlebnikov, he calls the Futurist poet Agasfer. When Ivan Podshivalov brings up Klebnikov in an interview, Sokolov responds: ""But you see, phonetics is the yeast, the fermenting agent of language. I start with a sound; sound is like a grain from which everything else grows. It's impossible to speak about phonetics separately from meaning. [...] It takes several years of preparation to understand Khlebnikov, but it is well worth it. After Khlebnikov, Sokolov will be easy"" (Podshivalov, ""A Conversation"" 357–358).",,"['intertextuality', 'bible', 'religion']","оле прыгает, как мяч, диктовал 
",. Перья старались. Парки и Мойры,9989,9996,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
-bCswFFrEe20Qj9EJgumtw,Перья,"Feathers, used for writing.",,['explanatory'],"ет, как мяч, диктовал 
Агасфер. ", старались. Парки и Мойры пригов,9998,10003,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
797R4ksGEe2-ZHtv9dbBwA,Парки и Мойры,"The Roman and Greek Fates, controllers of humans' destinies. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/6/6e/Les_Parques.jpg)",,['intertextuality'],"овал 
Агасфер. Перья старались. "," приговорили учащихся 
к разъезд",10015,10028,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
-2z2qFH4Ee2fp9e-RV37tA, все золото мира,"“All the Gold in the World”, a movie by René Clair (1961).",,"['intertextuality', 'foreign']","дной жизни, и впереди у них было",". Светало. 
Еще в Лапландии не д",10091,10107,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
Y8IGzksHEe2HCpOI366QEA,Лапландии,"The region spanning the northern portions of Norway, Sweden, Finland, and Russia where the Sámi people have traditionally resided. Also known as Lapland (the Sámi were once referred to Lapp, though the term is now consider pejorative). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/7/7d/Lapland_reservate-2.jpg)",,"['foreign', 'Russia']","се золото мира. Светало. 
Еще в "," не доили коров, еще в Назарете ",10125,10134,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
mfLVFksHEe2I-o_Am0wOVQ,Назарете,One of the largest cities in Israel. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/b/b4/AN_AERIAL_PHOTO_OF_NAZARETH._%D7%A6%D7%99%D7%9C%D7%95%D7%9D_%D7%90%D7%95%D7%99%D7%A8_%D7%A9%D7%9C_%D7%94%D7%A2%D7%99%D7%A8_%D7%A0%D7%A6%D7%A8%D7%AA.D332-053.jpg),,['foreign'],"Лапландии не доили коров, еще в "," не кричал муэдзин, а на охотнич",10157,10165,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
wYml3EsHEe2jk1v_-YrZyA,муэдзин,The person who makes the call for prayer five times a day at a mosque. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/b/b4/Call_to_prayer_%28close_up_Gazi_Husrev-beg_Mosque%29.JPG),,"['religion', 'time']","коров, еще в Назарете не кричал ",", а на охотничьей мызе французск",10176,10183,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
7P0u0ksHEe2qUEs0JHaOIA,chartreuse,"A French liqueur made various herbs, plants, and flowers. Comes in green and yellow varieties. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/41/16-09-17-WikiLovesCocktails-Flaschen-Img0136.jpg) Alcohol theme.",,"['theme', 'foreign']",ранцузского короля все еще пили ,". Наболтавшись о куртизанках, ба",10239,10249,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
JXHaxEsIEe2-aX_daSfwAg,каталонской корриде,A bullfight held in Catalan.,,['foreign'],"у 
молодого быка, заколотого на ",. Потом стреляли на воздух: выст,10403,10422,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
Vjob7ksIEe2GpJuQSxWxvQ,Версале,The Palace of Versailles was built by King Louis XIV from 1661 to 1715. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/d/d2/Versailles-Chateau-Jardins02.jpg),,['foreign'],ух: выстрелы были слышны даже в ,". Борзые 
там беспокоились, пола",10478,10485,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
vLpFnEsIEe2YeDPuiRuTiw,Борзые,"Known as Borzoi, Russian Hunting Sighthound, or Russian Wolfhound, a breed of hunting dog used in wolf hunts. Pictured here: https://upload.wikimedia.org/wikipedia/commons/d/de/Chart_rosyjski_borzoj_rybnik-kamien_pl.jpg Animal-dog/wolf motif.",,['motif'],елы были слышны даже в Версале. ," 
там беспокоились, полаивали, с",10487,10493,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
GPKcLksJEe2o0aOf5Ttvmg,Фрейлины,German: young woman. A lady in waiting — an assistant to noblewomen.,,['foreign'],"ажа вздрагивала и просыпалась. 
", в пеньюарах и с ночниками в рук,10559,10567,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
UVnSHEsJEe2vvMvU_MI6Dw,пеньюарах,"A long women's robe. From the French *peigner* (to comb hair), referring to its use during evening hair brushing. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/d/db/Vintage_peignoir.jpg)",,['foreign'],"вала и просыпалась. 
Фрейлины в ", и с ночниками в руках сплетнича,10570,10579,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
YAF33ksJEe2S6OtOh6WnHg,mon Dieu,French: my God.,,['foreign'],уках сплетничали на галереях: о ,", когда он только остепенится — ",10629,10637,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
b5FQwEsJEe239CeU-4jvLg,monarque,French: monarch.,,['foreign'],", когда он только остепенится — ",", а ведет себя, как Pierrot. Дру",10669,10677,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
qR4VbEsJEe2ncgsoxBNwcg,Pierrot,A bufoonish stock character in patonmime and commedia dell'arte originating from Italian players. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/5/52/Paul_Legrand_by_Nadar_c1855.jpg),,"['foreign', 'intertextuality']","я — monarque, а ведет себя, как ",". Друзья, провозглашает тот, сто",10697,10704,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
qJiCnlFsEe2Z83Pzip6Ytg,удальца,Colloquial: daredevil.,,['register/style'],"своры, я предлагаю тост за того ",", который залпом осушит ствол мо",10804,10811,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
