Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
KaBmQh8vEe24oKM6Xpzwdg,верстальщик,"Synonym of ""metranpazh.""","Синоним к слову ""метранпаж"".",['language']," глазом, победительно возвещает ",", 
именуется род березоваго капа",10089,10100,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
cin1XBGZEe2ds3eW0Y2cxA,березоваго,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -oго.","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -ого.",['register/style'],"ает верстальщик, 
именуется род "," капа, что до того редок, в силу",10117,10127,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
j7GaOhGZEe2IjluLsaHeUg,капа,"A burl on a tree, pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/43/Growth_on_tree_trunk_-_geograph.org.uk_-_724687.jpg)","Нарост на дереве, изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/4/43/Growth_on_tree_trunk_-_geograph.org.uk_-_724687.jpg)",['explanatory'],"ьщик, 
именуется род березоваго ",", что до того редок, в силу чего",10128,10132,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
ni3U1BGZEe2bg3cU70wyxg,Императорскаго,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -oго.","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -ого.",['register/style'],что двери из него в вагонах Его ," Величества 
поезда оцениваются ",10206,10220,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
zYksrB5yEe28v2_kOIG_Tg,Ксенофонт,"His name evokes that of Xenophon of Athens (5th-4th century BC), military leader, philosopher (disciple of Socrates), and historian, thanks to whose many detailed works we know much about his times.","Его имя происходит от Ксенофонта Афинского (V-VI вв. до н.э.), полководец, философ (ученик Сократа), историк, благодаря чьим подробным работам многое известно про его временной период.","['character', 'intertextuality', 'foreign']", сто семьдесят рубликов всякая. ," 
Ардальоныч с Никодим Ермолаиче",10286,10295,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
j2kVNh5yEe2F6uNcpu8gkw,Ардальоныч,"Patronymic, son of Ardalion. The origin of this name may be linked to the Latin word ""ardalio,"" a hectic man, a handyman.","Отчество: сын Ардальона. Происхождение имени может быть связано с латинским словом ""ardalio"", то есть, суетливый человек.","['character', 'foreign']","сят рубликов всякая. Ксенофонт 
", с Никодим Ермолаичем были буква,10297,10307,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
rAKUlhGZEe2aVZMXjOOPNQ,позицiи,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: the grapheme ""i"" was left out of the Russian Cyrillic alphabet after the 1918 reform (today this word would be spelled as follows: позиции).","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: графема ""i"" была исключена из русского кирилличекого алфавита после реформы 1918 года (сегодня правильное написание слова было бы ""позиции"").",['register/style'],молаичем были буквально сбиты с ,". Они до того смешались, что на ",10352,10359,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
09xfdBGZEe2M8LePj6nGKg,"Они до того смешались, что на минуту сделались Ксенофонт 
Ермолаичем и Никодим Ардальонычем",They were so confused that exchanged patronymics.,"Они настолько запутались, что обменялись отчествами. ",['explanatory'],были буквально сбиты с позицiи. ,: названная цифра сильнейшим обр,10361,10452,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
0VKBxh5yEe2uyruZfMlUPg,Ксенофонт,"His name evokes that of Xenophon of Athens (5th-4th century BC), military leader, philosopher (disciple of Socrates), and historian, thanks to whose many detailed works we know much about his times.","Его имя происходит от Ксенофонта Афинского (V-VI вв. до н.э.), полководец, философ (ученик Сократа), историк, благодаря чьим подробным работам многое известно про его временной период.","['character', 'intertextuality', 'foreign']","шались, что на минуту сделались "," 
Ермолаичем и Никодим Ардальоны",10408,10417,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[250],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[250],"05. Ловчая повесть, или картинки с выставки",05_ru
nTlqqB5yEe2DdLtEUB3asg,Ардальонычем,"Patronymic, son of Ardalion. The origin of this name may be linked to the Latin word ""ardalio,"" a hectic man, a handyman.","Отчество: сын Ардальона. Происхождение имени может быть связано с латинским словом ""ardalio"", то есть, суетливый человек.","['explanatory', 'character']","Ксенофонт 
Ермолаичем и Никодим ",: названная цифра сильнейшим обр,10440,10452,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[244],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[244],"05. Ловчая повесть, или картинки с выставки",05_ru
n6AU4h6nEe237Dv-4jxnLw,Варфоломеича,"Patronymic, son of Barfolomei. According to some interpretation, the Aramaic name Bartholomew could be a Hebrew version of Ptolemy. So this Ignaty could be the son of that Ptolomey Dorofeich mentioned above.","Отчество: сын Варфоломея. Согласно некоторым интерпретациям, арамейское имя Варфоломей могло быть еврейской версией имени Птолемей, Таким образом, Игнатий мог быть сыном представленного выше Птолемея Дорофеича.","['character', 'explanatory']",агнетизирует оппонентов Игнатiя ,". 
И бог весть, сколько длилось ",10522,10534,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
AeL9GhGaEe2bhUOr3QLVpw,смятенiе,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: the grapheme ""i"" was left out of the Russian Cyrillic alphabet after the 1918 reform (today this word would be spelled as follows: смятение).","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: графема ""i"" была исключена из русского кирилличекого алфавита после реформы 1918 года (сегодня правильное написание слова было бы ""смятение"").",['register/style'],"ог весть, сколько длилось бы их ",", когда б не привратник 
Авдей, ",10572,10580,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
F0WNMBGaEe2kkd90XNmPdg,привратник,The guard at the gate.,Сторож у ворот.,['explanatory'],"лось бы их смятенiе, когда б не "," 
Авдей, заспанный мужик с смоля",10593,10603,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
QLIbPhGaEe2qon_LHrbydQ,Авдей,"This name of Hebrew origin means ""servant of God"".","Это имя еврейского происхождения имеет значение ""Божий слуга"". ","['character', 'explanatory', 'religion']","мятенiе, когда б не привратник 
",", заспанный мужик с смоляной бор",10605,10610,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
P1HlqB8yEe2NYDNaQtaMDw,"птичьих, глаз",The bird's eye has been literally manifested.,Птичьи глаза буквально воплотились в реальность.,"['language', 'metaphor']","о мутных и маленьких, словно бы "," и с мутной же бляхой, пришедшiй",10680,10693,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
OgxA3BHTEe2gz2fuTE2sdA,пришедшiй,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -ий.","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -ий.",['register/style'],"ьих, глаз и с мутной же бляхой, "," сказать, чтобы барин не гневали",10716,10725,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
VMINbh8yEe2vl8vVrskr8w,самовар,"Literally: ""self-brewer."" A metal device used for boiling water. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/5/55/Fomin_samovar.jpg)",Металлический прибор для кипячения воды. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/5/55/Fomin_samovar.jpg),"['explanatory', 'Russia']","ать, чтобы барин не гневались — ", совсем прохудился и оттого чаю ,10762,10769,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
CC4VyB8zEe2NxWOHyRvL_g,прохудился,"Colloquial: to become thin, leaky. The same word is used to describe boots (R153/E8) and a train car (R159/E18).","Разговорное: испортиться, истончиться, протечь. Такое же слово используется для описания сапогов (R153/E8) и вагона (R159/E18).","['intratextuality', 'register/style']",н не гневались — самовар совсем ," и оттого чаю не выйдет, но, мол",10777,10787,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
KJY_SB8zEe2Uils8MBhQmQ,мол,Colloquial: he says.,Разговорное: говорит.,['register/style'],"лся и оттого чаю не выйдет, но, ",", если угодно, то имеется вволю ",10816,10819,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
v5CgYBGaEe25bs8boZP2mg,вволю,Colloquial: a lot.,Разговорное: много.,['register/style'],"о, мол, если угодно, то имеется "," свежайшаго пива, взятаго под за",10845,10850,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
ycsX9BGaEe2VwkuzmlJX5g,свежайшаго,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -eго.","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -его.",['register/style'],", если угодно, то имеется вволю "," пива, взятаго под залог у извоз",10851,10861,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
0BlBqBGaEe2du6MvPB5BtA,взятаго,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -oго.","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -ого.",['register/style']," имеется вволю свежайшаго пива, "," под залог у извозчика, купчую б",10868,10875,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
Tfyp8hGbEe27BG9igSNskw,Яру,"The famous Moscow restaurant Yar, known for its Sokolovsky gypsy choir and attended by many notable people of the intelligentsia.",,['explanatory'],"тоб велели 
теперь же курьера к "," послать. Э, братец, да ты, я ча",11004,11007,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
joh0kh8zEe2y4nvAq8edow,я чай,"Set expression: of course, it goes without saying.","Устойчивое выражение: разумеется, конечно.",['phraseologism']," Яру послать. Э, братец, да ты, ",", не вовсе 
орясина, замечает со",11035,11040,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
dlLNeBGbEe2a4Ku5TXjHng,орясина,Colloquial: a tall and stupid person.,Разговорное: высокий и глупый человек. ,['register/style'],"братец, да ты, я чай, не вовсе 
",", замечает соглядатаю участковый",11052,11059,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
kHQQXhGbEe2q10-ul6ZeLA,участковый,"That is, the ""okolotochny"".","То есть, ""околоточный"".",['explanatory'],"е 
орясина, замечает соглядатаю ",", — и вскорости стол не 
узнать.",11081,11091,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
n_jvNhGbEe2aXUMLYaukug,вскорости,Colloquial: soon.,Разговорное: вскоре. ,['register/style'],"чает соглядатаю участковый, — и "," стол не 
узнать. Оттиски, гарни",11097,11106,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
vD2DChGbEe2kl0PE80lZ-A,Оттиски,"A print of text or a graphic image on paper, cardboard, etc., obtained by transferring ink from a printing plate under pressure.","Отпечаток текста или графического изображения на бумаге, картоне или другом материале, полученный передачей краски с печатной формы под давлением.",['explanatory']," — и вскорости стол не 
узнать. ",", гарнитура — убраны. На их мест",11124,11131,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
0t9Z7hGbEe2OsmdTFDJ2oQ,гарнитура,Typeface.,Комплект типографских шрифтов. ,['explanatory'],"рости стол не 
узнать. Оттиски, ", — убраны. На их месте — три стк,11133,11142,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
C1_fqhGcEe2UgR_1jeIKWQ,стклянки,"Dated orthography (now, склянки): glassware containers.",Устаревшая орфография (сейчас: склянки): стеклянные контейнеры. ,['register/style'],ура — убраны. На их месте — три ," 
с пивом, по мере разходу попол",11171,11179,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
HnsCrhGcEe2M6XOdiyYyNA,пополняемыя,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -ые.","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -ые.",['register/style'],"лянки 
с пивом, по мере разходу "," из средних размеров бочонка, с ",11206,11217,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
Nz1JKBGcEe2o4tuytw7HBw,возвышающагося,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -eгоsya.","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -егося.",['register/style'],"ка, с очевидной значительностью "," посреди скромнаго, пусть и не л",11275,11289,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
O84lFhGcEe2UggN8kILlrw,скромнаго,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -oго.","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -ого.",['register/style'],льностью возвышающагося посреди ,", пусть и не лишеннаго изысканно",11298,11307,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
QIpiIhGcEe2OsxsJf82mDg,лишеннаго,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -oго.","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -ого.",['register/style'],"я посреди скромнаго, пусть и не ", изысканности выбора блюд: устри,11320,11329,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
aZcamBGcEe2ZnEumTDDsBA,фунта,"Русский фунт = 0,40951241 кг.Russian funt = 0,40951241 kilograms.",,['explanatory'],"юд: устрицы; 
немного анчоусов; ", полтора зернистой; севрюжья спи,11384,11389,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
oMS4XhGcEe2YmHsWgZ5hyA,зернистой,"According to Ostanin (48), black caviar.","Согласно Останину, черная икра (Ostanin 48). ",['explanatory'],немного анчоусов; фунта полтора ,"; севрюжья спинка — не 
цимес, н",11398,11407,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
qnYIEhGcEe29ltNHe9jBxQ,"не 
цимес","Not the best.The long list of seafood is literally ""not tzimmes,"" as Sokolov concludes this parody of Gogol's obsessive descriptions and lists of food.","Не лучшего качества. Затянутый список морепродуктов —  буквально, ""не цимес"", в завершение пародии Соколова на гоголевские излишние перечисления и описания разных блюд. ","['explanatory', 'phraseologism']",ра зернистой; севрюжья спинка — ,", но и невозможно упрекнуть, что",11427,11436,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
UEuH6h80Ee2H_y9KNRJYgg,цимес,"A Jewish stew made with carrots, dried fruits, and root vegetables. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/5/55/Sweet_Potato_Pear_Tzimmes_%28140491615%29.jpeg)","Еврейское рагу из моркови, сухофруктов и корнеплодов. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/5/55/Sweet_Potato_Pear_Tzimmes_%28140491615%29.jpeg)",['explanatory'],"ернистой; севрюжья спинка — не 
",", но и невозможно упрекнуть, что",11431,11436,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[305],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[305],"05. Ловчая повесть, или картинки с выставки",05_ru
JN3RUhGdEe21n6-QrpK3Pg,припаздывают,Colloquial: to be a little late.,Разговорное: слегка задерживаются.,['register/style'],я; да дюжины три омаров. Цыганы ,". Ожидаючи их, составилась партi",11506,11518,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
OrYh0hGdEe2iltvGqkHRlw,Ожидаючи,"An old form of gerund, today it would be ожидая.",Устаревшая форма деепричастия. Современное написание: ожидая.,['register/style'],ри омаров. Цыганы припаздывают. ," их, составилась партiя в лото, ",11520,11528,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
SJ_ImBGdEe2dC0NhOmYgkw,партiя,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: the grapheme ""i"" was left out of the Russian Cyrillic alphabet after the 1918 reform (today this word would be spelled as follows: партия).","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: графема ""i"" была исключена из русского кирилличекого алфавита после реформы 1918 года (сегодня правильное написание слова было бы ""партия"").",['register/style'],"ывают. Ожидаючи их, составилась "," в лото, и не кто иной, как Ксен",11545,11551,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
1fevnh5yEe2PRTOylh8JXg,Ксенофонт,"His name evokes that of Xenophon of Athens (5th-4th century BC), military leader, philosopher (disciple of Socrates), and historian, thanks to whose many detailed works we know much about his times.","Его имя происходит от Ксенофонта Афинского (V-VI вв. до н.э.), полководец, философ (ученик Сократа), историк, благодаря чьим подробным работам многое известно про его временной период.","['character', 'intertextuality', 'foreign']","ртiя в лото, и не кто иной, как "," Ардальоныч, кричит нумера. Семь",11579,11588,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
o-merh5yEe2_CjNgGQRFog,Ардальоныч,"Patronymic, son of Ardalion. The origin of this name may be linked to the Latin word ""ardalio,"" a hectic man, a handyman.","Отчество: сын Ардальона. Происхождение имени может быть связано с латинским словом ""ardalio"", то есть, суетливый человек.","['character', 'foreign']","о, и не кто иной, как Ксенофонт ",", кричит нумера. Семьдесят восем",11589,11599,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
GmnOCh5zEe2Xmxdm4dcplg,Паламахтеров,"Ostanin (43) suggests to interpret his last name as a variation of ""Palamakherov"" (from the verb palit', to burn), meaning someone who starts (or stops) fires. On that note, it would be worth recalling that final lines of the novel are ""So I dare you to burn, you dumb-as-a-bell, / My amazing, ingenious lines!"" (""Попробуй пожги только, дурья башка, / Мои гениальные строчки"") (R280/E230). He also observes that the name may find its origin in Gregory Palamas (in Russian, Palama), a Byzantine Greek theologian lived in the 14th century, known for his defense of hesychast spirituality.","Останин предлагает интерпретировать эту фамилию как вариацию ""Паломахеров"" (от глагола ""палить""), что характеризует разжигающего (или тушащего) огонь человека. На этой ноте, стоит вспомнить завершающие строки романа: ""Попробуй пожги только, дурья башка, / Мои гениальные строчки"" (R280/E230). Останин также замечает, что фамилия, возможно, берет начало от Григория Паламы, греческого православного богослова XIV века, известного обоснованием духовной практики исихаизма (Ostanin 43).","['intertextuality', 'intratextuality', 'character', 'religion']","чит он. Милости просим, рифмует ",", 
хоть и не выпало. Сорок шесть",11669,11681,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
aK6QiB81Ee2o-iPqTdobjg,петербуржец,"That is, Nikodim Ermolaich Palamakhterov.","То есть, Николай Ермолаич Паламахтеров. ","['character', 'explanatory']","орок шесть. И это есть, уверяет ",", 
хоть у него снова не корреспо",11735,11746,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
cnIwfhGeEe2dE1NeOx3DdQ,Якова Ильича,"Now the narration goes back to Yakov Il'ich. His unskilled cunning (his inability to lie and pretend, which was mentioned at the beginning of the chapter) is paired with that of his great-grandfather in pretending he's having luck at play. ","Повествование возвращается к Якову Ильичу. Его неумелое лукавство (отсутствие умения лгать и притворяться, которое упоминается в начале главы) соотносится с таким же неумелым притворством его прадеда, который пытается выдать свое положение в игре за удачное. ","['explanatory', 'character']",Никодим Ермолаича; лукавство же ," и вовсе 
шито белыми нитками. О",11914,11926,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
irTMBhGdEe2qsKPQR-InmQ,шито белыми нитками,"Set expression: something done hastily, sloppily.","Устойчивое выражение: грубая работа, что-то неумело скрытое.",['phraseologism'],"авство же Якова Ильича и вовсе 
",. От рожденья владея пленительны,11936,11955,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
J3wHvBHUEe2RIfcnmanyhw,рожденья,Dated orthography (for рождения).,Устаревшая орфография (современное написание: рождения).,['register/style']," вовсе 
шито белыми нитками. От "," владея пленительным даром 
худо",11960,11968,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
BARc_B82Ee2NbBuu-7NKgQ,"владея пленительным даром 
художнической созерцательности","Again, one reading of the novel suggests that Yakov is the source of all three voices.",,['self-reference'],ито белыми нитками. От рожденья ,", но будучи и застенчив, и делик",11969,12026,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
_tWyvBGdEe2qtKtY7hIeFQ,то и знай,Set expression: continuously and repeatedly.,"Устойчивое выражение: повторно, не прекращаясь.",['phraseologism'],"чи и застенчив, и деликатен, он "," порывался не подавать виду, что",12067,12076,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
Xdzbvh82Ee2LUrtPWQfAmg,"порывался не подавать виду, что он таков, каким, 
естественно, просто не мог не быть","The characters' identities are constantly confused in the novel. Here, Yakov is and is not ""who he is supposed to be"" — Ilya's son? the author of the novel?","Личности героев романа находятся в постоянном замешательстве. Здесь, Яков и является, и не является тем, ""кем должен быть"" — сыном Ильи? автором романа?","['explanatory', 'character']","нчив, и деликатен, он то и знай ",", коль скоро владел тем, чем вла",12077,12161,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
pnsV8hGeEe27FJuJsWgmpQ,лишнiй,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -ий. ","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -ий.",['register/style'],"му, а к нежелаемому результату, ", раз приковывая к одаренному юно,12342,12348,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
RPVq9BHUEe2PMDulEbQUAA,вниманье,Dated orthography (for внимание).,Устаревшая орфография (современное написание: внимание).,['register/style'], пусть и не всегда восторженное ," толпы. 
Помните, как однажды, д",12426,12434,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
JCe1KBGfEe2q6DNCZ_1dVQ,порыв,"The pun here is played on the double meaning of the word ""poryv"": a gust of wind, and the abrupt expression of a feeling or desire.","Игра слов, построенная на двойном значении слова ""порыв"": внезапное усиление ветра или резкое проявление какого-то чувства.","['pun', 'language']","ым-давно, он опять зазевался, а "," 
апрельскаго свежака не замедли",12501,12506,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
ujqGwhGeEe2dynvge_F6TA,апрельскаго,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -oго.","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -ого.",['register/style'],"о, он опять зазевался, а порыв 
", свежака не замедлил сорвать ерм,12508,12519,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
yFAXchGeEe28fqNyHZgAVw,свежака,Colloquial: a strong fresh wind.,"Разговорное: сильный, свежий ветер.",['register/style'],"зазевался, а порыв 
апрельскаго ", не замедлил сорвать ермолку с е,12520,12527,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
3cz91hGeEe25fnPL148XSQ,ермолку,"The kippah, or a similar headgear. ","Киппа, или схожий головной убор. ","['explanatory', 'character']",аго свежака не замедлил сорвать ," с его тщеславно 
посаженной гол",12548,12555,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
2eE2TB82Ee2-tP88LHeMvg,как назло,Set expression: as (bad) luck would have it.,Устойчивое выражение: словно нарочно (о чем-то негативном).,['phraseologism'],"вы? Что за важность, что улица, ", кишевшая участливыми сердоболам,12620,12629,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
