Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
gjj8BJzvEe2amM8dII1bqw,Странноприимный дом,Dated: almshouse.,,['register/style'],"ый холм,
  Скажи: о Быдогоще,
  ",".
  И мы, скажи, погоста
  Забве",5148,5167,/div[1]/main[1]/article[1]/ul[4]/li[24],/div[1]/main[1]/article[1]/ul[4]/li[24],15. Журнал запойного,15_ru
7IcZQpzqEe2YIUu7wgRlFw,погоста,"Dated: village church together with a cemetery, clergy house, and adjacent buildings.",,"['location', 'register/style']","нноприимный дом.
  И мы, скажи, ","
  Забвения хлебнем,
  Ну а поку",5184,5191,/div[1]/main[1]/article[1]/ul[4]/li[25],/div[1]/main[1]/article[1]/ul[4]/li[25],15. Журнал запойного,15_ru
rsSL-JzvEe2gl7_XDx1Rpg,хлебнем,Colloquial: to take/swallow a mouthful. Alcohol theme.,,"['register/style', 'theme']","И мы, скажи, погоста
  Забвения ",",
  Ну а покуда — гости,
  Хозяе",5203,5210,/div[1]/main[1]/article[1]/ul[4]/li[26],/div[1]/main[1]/article[1]/ul[4]/li[26],15. Журнал запойного,15_ru
5vQ_WpzvEe2tb2dJ54wrOg,"Ну а покуда — гости,
  Хозяев помянем.","They drink to the dead (their ""hosts"" at the cemetery).",,['explanatory'],", погоста
  Забвения хлебнем,
  ","
  ✽
  Тут похоронен Петр
  По п",5214,5252,/div[1]/main[1]/article[1]/ul[4]/li[27],/div[1]/main[1]/article[1]/ul[4]/li[28],15. Журнал запойного,15_ru
yTAftpzvEe2wdUuU1t2BaA,покуда,"Low: while, at the same time.",,['register/style'],"оста
  Забвения хлебнем,
  Ну а "," — гости,
  Хозяев помянем.
  ✽
",5219,5225,/div[1]/main[1]/article[1]/ul[4]/li[27],/div[1]/main[1]/article[1]/ul[4]/li[27],15. Журнал запойного,15_ru
JEHCQpzwEe2-pLNBFhqldw,"Петр
  По прозвищу Багор,
  Его все звали Федор,
  А он себя — Егор",Pyotr/Fyodor/Yegor.,,"['character', 'expand']","ев помянем.
  ✽
  Тут похоронен ",".
  Он был хороший егерь,
  Но с",5273,5340,/div[1]/main[1]/article[1]/ul[4]/li[30],/div[1]/main[1]/article[1]/ul[4]/li[33],15. Журнал запойного,15_ru
BiAaSJzwEe2RFktOLcjs3g,Багор,Pike pole — used to pull or attach objects. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/2/20/B%C3%A5tshake.jpg),,['explanatory'],"ут похоронен Петр
  По прозвищу ",",
  Его все звали Федор,
  А он ",5292,5297,/div[1]/main[1]/article[1]/ul[4]/li[31],/div[1]/main[1]/article[1]/ul[4]/li[31],15. Журнал запойного,15_ru
kRqKUpzwEe2R0_NXVz3pnA,"Но спорщик был и вор,
  На краденой на слеге
  Повесился на спор",The hunters' dare to Yegor/Fyodor/Pyotr to hang himself after his time with the Dame appears in chapter 8 (R207/E100–101) and chapter 10 (R222/E127–128).,,['intratextuality'],"Егор.
  Он был хороший егерь,
  ",".
  Кто спорил с ним — живите,
 ",5368,5432,/div[1]/main[1]/article[1]/ul[4]/li[35],/div[1]/main[1]/article[1]/ul[4]/li[37],15. Журнал запойного,15_ru
_nxJAJzwEe2zcqO71pFGgQ,перевозчик Павел,"The ferryman. His ""portrait"" appears in Note XXIII (R231–232/E142–143).",,"['character', 'expand', 'intratextuality']","он вас будет ждать.
  ✽
  Там — ",".
  Жестокая судьба:
  Он чаял, ",5545,5561,/div[1]/main[1]/article[1]/ul[4]/li[43],/div[1]/main[1]/article[1]/ul[4]/li[43],15. Журнал запойного,15_ru
MAjLWpzyEe2F-JcZjYNpHg,горба,"Humpback. The image of humpbacked people and animals appears several times throughout the novel (R152, 168, 180, 184, 187, 189, 200, 217, 103, 268/E6, 61, 66, 69, 89, 208).",,['intratextuality'],"н чаял, что избавит
  Могила от ",".
  Пошел и утопился.
  Никто на",5617,5622,/div[1]/main[1]/article[1]/ul[4]/li[46],/div[1]/main[1]/article[1]/ul[4]/li[46],15. Журнал запойного,15_ru
RmoIdJzxEe2ehYPLi6v4vg,сапог,Shoe motif.,,['motif'],"сле объявился —
  Раздутый, без ",".
  Семнадцатого мая
  Препровод",5706,5711,/div[1]/main[1]/article[1]/ul[4]/li[50],/div[1]/main[1]/article[1]/ul[4]/li[50],15. Журнал запойного,15_ru
4eX4WqWREe26LpOTBw6ifw,краше,"Poetic: ""nicer, more beautiful"".",,['register/style'],"гила ты сырая,
  Твой холм — не "," горб.
  ✽
  Иван был стекольщик",5791,5796,/div[1]/main[1]/article[1]/ul[4]/li[54],/div[1]/main[1]/article[1]/ul[4]/li[54],15. Журнал запойного,15_ru
NLL5gpzyEe22HHNYmtqHTw,горб,"Humpback. The image of humpbacked people and animals appears several times throughout the novel (R152, 168, 180, 184, 187, 189, 200, 217, 103, 268/E6, 61, 66, 69, 89, 208).",,['intratextuality'],"ы сырая,
  Твой холм — не краше ",".
  ✽
  Иван был стекольщик,
  Х",5797,5801,/div[1]/main[1]/article[1]/ul[4]/li[54],/div[1]/main[1]/article[1]/ul[4]/li[54],15. Журнал запойного,15_ru
K6DVepzzEe2aEZN9wttdmQ,Иван,Ivan/Vanya. Introduced at the end of chapter 4 (R183/E59).,,"['character', 'expand', 'intratextuality']","вой холм — не краше горб.
  ✽
  "," был стекольщик,
  Хрусталь не л",5809,5813,/div[1]/main[1]/article[1]/ul[4]/li[56],/div[1]/main[1]/article[1]/ul[4]/li[56],15. Журнал запойного,15_ru
zFmreJ1-Ee2YyDuN9kLeFg,лыком,Bast fiber. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/c4/Weaving_of_linden_bast_fibres.jpg) Plant motif.,,['motif'],"н да один,
  Шит был, хотя и не ",":
  Дудки вырезывать из бредин
 ",6111,6116,/div[1]/main[1]/article[1]/ul[4]/li[70],/div[1]/main[1]/article[1]/ul[4]/li[70],15. Журнал запойного,15_ru
674nqp1-Ee2-l1e5Mg1L8g,бредин,"Pussy willow, goat willow, or great sallow. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/0/03/Waterwilg_%28DSC_2539%29.jpg) Plant motif.",,['motif'],"не лыком:
  Дудки вырезывать из ","
  Мастером слыл великим.
  Дуть",6140,6146,/div[1]/main[1]/article[1]/ul[4]/li[71],/div[1]/main[1]/article[1]/ul[4]/li[71],15. Журнал запойного,15_ru
Du5sip1_Ee268hvJclAFcw,сиповку,"Dialectical: fife, pipe.",,"['music', 'register/style']","тером слыл великим.
  Дуть ли в "," иль в ус не дуть,
  Байки ли гн",6184,6191,/div[1]/main[1]/article[1]/ul[4]/li[73],/div[1]/main[1]/article[1]/ul[4]/li[73],15. Журнал запойного,15_ru
MfAIQp1_Ee269Eu24dPqIA,в ус не дуть,Set expression: to not give a damn.,,['phraseologism'],"еликим.
  Дуть ли в сиповку иль ",",
  Байки ли гнуть, подковы ль,
",6196,6208,/div[1]/main[1]/article[1]/ul[4]/li[73],/div[1]/main[1]/article[1]/ul[4]/li[73],15. Журнал запойного,15_ru
jzzP2p1_Ee2S-2NHzPe3Dg,подковы,Also mentioned in Note XXVIII (R264/E203).,,['intratextuality'],"в ус не дуть,
  Байки ли гнуть, "," ль,
  Все это, право, не важно ",6228,6235,/div[1]/main[1]/article[1]/ul[4]/li[74],/div[1]/main[1]/article[1]/ul[4]/li[74],15. Журнал запойного,15_ru
_A-3lJzuEe2ta0t1iIqgkg,гуляка,"Colloquial: someone who likes to party, relax, drink. The frequent use of variations on the verb *gulyat'* is linked to the fact that, in chapter 10, Orina is defined as gulyaschaya: ""была у нас Оря гулена, а стала гулящая"" (R220/E124). In her case, ""гулена"" means ""party person,"" and ""гулящая"" is used to describe a woman with chaotic romantic relationships. Alcohol theme.",,"['register/style', 'theme']"," право, не важно суть,
  Был бы "," толковый.
  Бредит улыбчиво вет",6282,6288,/div[1]/main[1]/article[1]/ul[4]/li[76],/div[1]/main[1]/article[1]/ul[4]/li[76],15. Журнал запойного,15_ru
1xzhZJ1_Ee276KNw7xqaCQ,осокоря,Black poplar. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/35/Populus_nigra_kz1.jpg) Plant motif.,,['motif'],"о ветра мотив
  В горьких губах ",",
  Гурий-Охотник, берданку проп",6347,6354,/div[1]/main[1]/article[1]/ul[4]/li[78],/div[1]/main[1]/article[1]/ul[4]/li[78],15. Журнал запойного,15_ru
tTnqYJ1_Ee2rC5c9DKdAFQ,Гурий,,,"['character', 'expand']","ив
  В горьких губах осокоря,
  ","-Охотник, берданку пропив,
  Взя",6358,6363,/div[1]/main[1]/article[1]/ul[4]/li[79],/div[1]/main[1]/article[1]/ul[4]/li[79],15. Журнал запойного,15_ru
WQVE0p2AEe2Xr-MoS9xS4w,берданку,"A Berdan rifle. Invented by Hiram Berdan in 1868 and used by the Russian army from 1870 to 1891 and for sport. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/a8/Report_of_the_Board_of_officers_appointed_in_pursuance_of_the_act_of_Congress_approved_June_6%2C_1872%2C_for_the_purpose_of_selecting_a_breech-system_for_the_muskets_and_carbines_of_the_military_service%2C_%2814596674959%29.jpg) Mentioned in several poems (R197, 202, 264, 269/E86, 93, 202, 209).",,"['intratextuality', 'explanatory']","губах осокоря,
  Гурий-Охотник, "," пропив,
  Взял да и помер от го",6373,6381,/div[1]/main[1]/article[1]/ul[4]/li[79],/div[1]/main[1]/article[1]/ul[4]/li[79],15. Журнал запойного,15_ru
z_BbiqWXEe2U4ccWk143bA,помер,Colloquial: to die.,,['register/style'],"к, берданку пропив,
  Взял да и "," от горя.
  ✽
  Здесь лежит рыба",6402,6407,/div[1]/main[1]/article[1]/ul[4]/li[80]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[4]/li[80]/hypothesis-highlight[1],15. Журнал запойного,15_ru
hwKLDJ5HEe2xQXcCLccrUQ,помер от горя,"Previously, Ilya reported that Gury drowned in a race with the whipper-in (R260/E196).",,['intratextuality'],"к, берданку пропив,
  Взял да и ",".
  ✽
  Здесь лежит рыбак хороши",6402,6415,/div[1]/main[1]/article[1]/ul[4]/li[80],/div[1]/main[1]/article[1]/ul[4]/li[80],15. Журнал запойного,15_ru
TAMOUJ2JEe2kn0O7JHZlzA,Коле,"Diminutive form of Nikolai. Nikolka, introduced early in chapter 1 (R151/E4).",,"['character', 'expand', 'intratextuality']","    Продавал.
  
  Позавидовали ","
  Горе-рыбаки,
  Встретили с др",6525,6529,/div[1]/main[1]/article[1]/ul[4]/li[86],/div[1]/main[1]/article[1]/ul[4]/li[86],15. Журнал запойного,15_ru
itjp7J2JEe2aaCc2WCS0GQ,Николка,"Nikolka, introduced early in chapter 1 (R151/E4).",,"['character', 'expand']","кольем
  
    У реки.
  
  Спи, ",", Волга плещет,
  Блещет огонек,",6594,6601,/div[1]/main[1]/article[1]/ul[4]/li[90],/div[1]/main[1]/article[1]/ul[4]/li[90],15. Журнал запойного,15_ru
sQd-xp2JEe2z-JdIB_L0Gg,лещик,"Common bream, a freshwater fish. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/fb/Carp_bream1.jpg) Animal motif.",,['motif']," огонек,
  Пусть тебе приснится ","
  И линек.


Записка XXXII

Экл",6657,6662,/div[1]/main[1]/article[1]/ul[4]/li[92],/div[1]/main[1]/article[1]/ul[4]/li[92],15. Журнал запойного,15_ru
26_ngJ2JEe2p82ON5Y3Beg,линек,The tench or doctor fish is usually found in brackish and lowland rivers. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/fb/Tinca_tinca_Prague_Vltava_2.jpg) Animal motif.,,['motif']," Пусть тебе приснится лещик
  И ",".


Записка XXXII

Эклога


  И ",6667,6672,/div[1]/main[1]/article[1]/ul[4]/li[93],/div[1]/main[1]/article[1]/ul[4]/li[93],15. Журнал запойного,15_ru
BRVFAp2KEe2W4a9ZUX0D9w,Эклога,"A short pastoral poem often featuring a dialogue between shepherds. Alexander Pushkin mentions the genre in his novel-in-verse *Eugene Onegin* in [chapter 3 stanza 2](http://www.poetry-classic.ru/3-2.html). Elena Kravchenko describes the poem's technique as follows: ""The technique of the ‘Eclogue’ draws on the parodic tradition of cento, a verse
composition made up of famous lines selected from the works of the past. A collage of voices, disposed in a new form or order, cento functions as parodic defamiliarization, refracting the intentions of originals. In the ‘Eclogue’ it is achieved through the juxtaposition of ‘polar’ opposites such as Khlebnikov and Turgenev, whose discourses produce the most improbable dialogue, and through the superimposition of the sign onto the alleged referent. This principle is captured in the poem’s title, ‘Eclogue’. The genre of the eclogue suggests a poem written in a classical style on a pastoral subject. Trans-contextualizing a classical verse into his novel, Sokolov creates a comic clash between the poem’s claims at bucolic bliss and the novel’s setting that starkly communicates a picture of the post-war devastation of provincial Russia. As has been noted, in its evocation of the pastoral, Sokolov’s poem is not a parody of the classical genre per se, but of the endeavour to compare artistic discourse about reality with reality itself. Moreover, it is not a simple parody of the truth-searching, but a parody of a parody: Iakov’s undertaking to compare the discourse of cultural ‘authorities’ with the real world is conceptualized through the evocation of his ‘precursors’, Don Quixote and Emma Bovary"" (*Reflections* 58).",,"['explanatory', 'intertextuality', 'structure']","щик
  И линек.


Записка XXXII

","


  И вот, не отужинав толком,
",6691,6697,/div[1]/main[1]/article[1]/h3[5],/div[1]/main[1]/article[1]/h3[5],15. Журнал запойного,15_ru
FpTIwJ2KEe2X-rtNa9eytg,отужинав,Dated: to finish dinner.,,['register/style'],"ска XXXII

Эклога


  И вот, не "," толком,
  Поношенный пыльник на",6712,6720,/div[1]/main[1]/article[1]/ul[5]/li[1],/div[1]/main[1]/article[1]/ul[5]/li[1],15. Журнал запойного,15_ru
NZjUvp2KEe2PvgeDRk1i9w,одностволку,A single-barreled gun. Often used to refer to hunting rifles.,,['explanatory'],"льник надел,
  Сорвал со гвоздя ","
  И быстро ее осмотрел.
  И выш",6776,6787,/div[1]/main[1]/article[1]/ul[5]/li[3],/div[1]/main[1]/article[1]/ul[5]/li[3],15. Журнал запойного,15_ru
o-w4UJ2qEe2K5s-u8wisMA,вышел из дому,"A possible reference to Daniil Kharms's 1937 children's poem ""A Man Left His House"" ([Russian](https://www.culture.ru/poems/25316/iz-doma-vyshel-chelovek) / [English](https://therussianreader.com/2017/11/11/daniil-kharms-a-man-left-home/)), made even more popular by Alexander Galich's song adaptation ([lyrics in Russian](http://www.bards.ru/archives/part.php?id=17863) / [recording](https://www.youtube.com/watch?v=bFB8IAVtz5w)).",,"['music', 'intertextuality']","лку
  И быстро ее осмотрел.
  И ",". Собака
  За мной увязалась одн",6816,6829,/div[1]/main[1]/article[1]/ul[5]/li[5],/div[1]/main[1]/article[1]/ul[5]/li[5],15. Журнал запойного,15_ru
XFuKOJ2KEe2QUb_KY_OOag,вздор,Colloquial: nonsense.,,['register/style'],"сь:
  Казалась, считалась — все ",",
  Мне главное — чтоб не кусала",6976,6981,/div[1]/main[1]/article[1]/ul[5]/li[10],/div[1]/main[1]/article[1]/ul[5]/li[10],15. Журнал запойного,15_ru
0ryeBJ2qEe21kVMMrL8UQg,Я вышел,"A possible reference to Daniil Kharms's 1937 children's poem ""A Man Left His House"" ([Russian](https://www.culture.ru/poems/25316/iz-doma-vyshel-chelovek) / [English](https://therussianreader.com/2017/11/11/daniil-kharms-a-man-left-home/)), made even more popular by Alexander Galich's song adaptation ([lyrics in Russian](http://www.bards.ru/archives/part.php?id=17863) / [recording](https://www.youtube.com/watch?v=bFB8IAVtz5w)) and Mikhail Lermontov's 1841 poem ""I go out on the road alone..."" (available in English and Russian [here](http://max.mmlc.northwestern.edu/mdenner/Demo/texts/road_alone.html)).",,"['intertextuality', 'music']","е главное — чтоб не кусалась.
  ",". Вот это простор.
  Из до́му я ",7019,7026,/div[1]/main[1]/article[1]/ul[5]/li[12],/div[1]/main[1]/article[1]/ul[5]/li[12],15. Журнал запойного,15_ru
E2EqkqZDEe2oUz8x7iTKuA,Из до́му я вышел. Дорога,"A possible reference to Daniil Kharms's 1937 children's poem ""A Man Left His House"" ([Russian](https://www.culture.ru/poems/25316/iz-doma-vyshel-chelovek) / [English](https://therussianreader.com/2017/11/11/daniil-kharms-a-man-left-home/)), made even more popular by Alexander Galich's song adaptation ([lyrics in Russian](http://www.bards.ru/archives/part.php?id=17863) / [recording](https://www.youtube.com/watch?v=bFB8IAVtz5w)) and Mikhail Lermontov's 1841 poem ""I go out on the road alone..."" (available in English and Russian [here](http://max.mmlc.northwestern.edu/mdenner/Demo/texts/road_alone.html)).",,"['music', 'intertextuality']",".
  Я вышел. Вот это простор.
  ","
  Под скрежет вилась дергача,
 ",7047,7071,/div[1]/main[1]/article[1]/ul[5]/li[13],/div[1]/main[1]/article[1]/ul[5]/li[13],15. Журнал запойного,15_ru
Xrz96p2rEe2I-g-kqeUx7A,дергача,Corn crake. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/c2/Corncrake2.jpg) Animal motif.,,['motif'],"ел. Дорога
  Под скрежет вилась ",",
  Вилась и пылила. Эклога
  Сл",7093,7100,/div[1]/main[1]/article[1]/ul[5]/li[14],/div[1]/main[1]/article[1]/ul[5]/li[14],15. Журнал запойного,15_ru
c4T29p2rEe2rJPvBN9eEOw,Эклога,A short pastoral poem often featuring a dialogue between sheperds.,,['explanatory'],"ась дергача,
  Вилась и пылила. ","
  Слагалась сама. Бормоча,
  До",7121,7127,/div[1]/main[1]/article[1]/ul[5]/li[15],/div[1]/main[1]/article[1]/ul[5]/li[15],15. Журнал запойного,15_ru
5_fw_rbGEe2WbXMrA6UYPw,"Эклога
  Слагалась сама. Бормоча,
  Достигнул поленовской риги,
  К саврасовской роще свернул
  И там, как в тургеневской книге,
  Аксаковских уток вспугнул","Elena Kravchenko suggests that these lines can be read as ""a loose 'paraphrase'"" of chapter 4, stanza 35 from Alexander Pushkin's novel-in-verse *Evgenii Onegin* (*Reflections* 57). Read the original [here](http://www.poetry-classic.ru/4-35.html) and an English translation [here](http://lib.ru/LITRA/PUSHKIN/ENGLISH/onegin_j.txt).",,['intertextuality'],"ась дергача,
  Вилась и пылила. ",".
  Навскидку я выстрелил. Эхо
 ",7121,7277,/div[1]/main[1]/article[1]/ul[5]/li[15]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[5]/li[20]/hypothesis-highlight[3],15. Журнал запойного,15_ru
vHrd-J2rEe2DkI8pLS_geQ,поленовской,"The house-museum estate of Vasily Polenov (1844–1927), one of the Wanderers, a group of Russian realist painters. Located on the Oka river, near Tula. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/81/Polenovo_house-museum_IMG_4995_1280.jpg)",,['location'],"лась сама. Бормоча,
  Достигнул "," риги,
  К саврасовской роще све",7167,7178,/div[1]/main[1]/article[1]/ul[5]/li[17],/div[1]/main[1]/article[1]/ul[5]/li[17],15. Журнал запойного,15_ru
1eg55p5IEe2H1Ie462MqrQ,риги,Threshing barn.,,['explanatory'],"ормоча,
  Достигнул поленовской ",",
  К саврасовской роще свернул
",7179,7183,/div[1]/main[1]/article[1]/ul[5]/li[17],/div[1]/main[1]/article[1]/ul[5]/li[17],15. Журнал запойного,15_ru
_X85wJ2rEe2RYH89jx4AFQ,саврасовской,"Alexei Savrasov (1830–1897), a Russian realist painter and member of the Wanderers group. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f5/%D0%9F%D0%BE%D1%80%D1%82%D1%80%D0%B5%D1%82_%D1%85%D1%83%D0%B4%D0%BE%D0%B6%D0%BD%D0%B8%D0%BA%D0%B0_%D0%90.%D0%9A.%D0%A1%D0%B0%D0%B2%D1%80%D0%B0%D1%81%D0%BE%D0%B2%D0%B0.jpg)",,['intertextuality'],"Достигнул поленовской риги,
  К "," роще свернул
  И там, как в тур",7189,7201,/div[1]/main[1]/article[1]/ul[5]/li[18],/div[1]/main[1]/article[1]/ul[5]/li[18],15. Журнал запойного,15_ru
duNSvrbGEe2Iw5MjA_NmZQ,"И там, как в тургеневской книге,
  Аксаковских уток вспугнул","Elena Kravchenko writes, ""Ivan Turgenev wrote a highly laudatory critical review of Aksakov's book, which was later published as part of Turgenev's *Collection of Works*. Thus the last two lines of the quatrain can be taken quite literally as Aksakov's ducks indeed constitute an element of Turgenev's book"" (*Reflections* 57).",,['intertextuality'],"  К саврасовской роще свернул
  ",".
  Навскидку я выстрелил. Эхо
 ",7217,7277,/div[1]/main[1]/article[1]/ul[5]/li[19],/div[1]/main[1]/article[1]/ul[5]/li[20],15. Журнал запойного,15_ru
Hpgekp2sEe2SVwOrhLaNag,в тургеневской книге,"A reference to Ivan Turgenev's 1852 cycle of short stories *Notes of a Hunter* (also translated as *A Sportsman's Notebook*, *The Hunting Sketches*, and *Sketches from a Hunter's Album*). This work was acclaimed for its portrayal of peasant life.",,['intertextuality'],"вской роще свернул
  И там, как ",",
  Аксаковских уток вспугнул.
 ",7228,7248,/div[1]/main[1]/article[1]/ul[5]/li[19],/div[1]/main[1]/article[1]/ul[5]/li[19],15. Журнал запойного,15_ru
UUUyEp2sEe223-stXGFXNw,Аксаковских,"Sergei Aksakov (1791– 1859), Russian critic and writer. Well-known for his autobiographical writings and works about country life. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/6/61/Portrait_of_Sergey_Aksakov_by_Kramskoy.jpg?uselang=ru)",,['explanatory'],"ам, как в тургеневской книге,
  "," уток вспугнул.
  Навскидку я вы",7252,7263,/div[1]/main[1]/article[1]/ul[5]/li[20],/div[1]/main[1]/article[1]/ul[5]/li[20],15. Журнал запойного,15_ru
lb3IMp2sEe2N9I-4OGo_OA,Аксаковских уток,"A reference to Sergei Aksakov's story ""Ducks"" from the collection *Notes of a Rifle Hunter*. Read the original Russian [here](https://vseskazki.su/sergey-aksakov/utki-rasskaz.html). Animal motif.",,"['intertextuality', 'motif']","ам, как в тургеневской книге,
  "," вспугнул.
  Навскидку я выстрел",7252,7268,/div[1]/main[1]/article[1]/ul[5]/li[20]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[5]/li[20],15. Журнал запойного,15_ru
0fLKUJ2sEe21o-dyfuM_mQ,лешего,A wood sprite in Russian folklore.,,['intertextuality'],"ало добычей моей,
  И дым цвета "," меха
  Витал утешеньем очей.
  ",7349,7355,/div[1]/main[1]/article[1]/ul[5]/li[23],/div[1]/main[1]/article[1]/ul[5]/li[23],15. Журнал запойного,15_ru
Cd-muJ2tEe2HRC8eJAlrOg,очей,Archaism: eyes.,,"['register/style', 'archaism']","а лешего меха
  Витал утешеньем ",".
  Какой-то листок оторвался
  ",7379,7383,/div[1]/main[1]/article[1]/ul[5]/li[24],/div[1]/main[1]/article[1]/ul[5]/li[24],15. Журнал запойного,15_ru
aqXo0p27Ee2vp8fvMyHZMw,"листок оторвался
  От ветки родимой","As Boguslawski notes, these lines come from Mikhail Lermontov's 1841 poem ""The Leaf."" Read the original and an English translation [here](https://www.culture.ru/poems/36617/listok). Plant motif.",,"['motif', 'intertextuality']","итал утешеньем очей.
  Какой-то "," меж тем.
  Зачем? — я понять вс",7396,7431,/div[1]/main[1]/article[1]/ul[5]/li[25],/div[1]/main[1]/article[1]/ul[5]/li[26],15. Журнал запойного,15_ru
40vQ9qjzEe2tzJOdtrC3sw,Затем,"Gerald Smith identifies this word (meaning ""later,"" not ""because"") as ""a neat laying-bare of the *post hoc, ergo propter hoc* fallacy,"" also known simply as the post hoc fallacy (""The Verse"" 324).",,['language'],"е пытался.
  Все было напрасно. ",",
  Домой возвращаясь деревней,
",7495,7500,/div[1]/main[1]/article[1]/ul[5]/li[28],/div[1]/main[1]/article[1]/ul[5]/li[28],15. Журнал запойного,15_ru
MSgfep2tEe2t7s8Wbweh_w,Плясавших,"Dancing. This word is crucial to Sokolov's art. Chorea — a movement disorder belonging to the dyskinesias group of neurological disorders. Its name comes from the Ancient Greek ""χορεία"" and was used to described the movements of those inflicted by the disease. Sokolov's first novel, *A School for Fools*, is dedicated to Vita Pliaskina, which refers to Sydenham's chorea (also known as ""St. Vitus's dance, пляска святого Вита in Russian). Watch a video [here](https://www.youtube.com/watch?v=wTCnbga3sqg).  Referred to several times in the novel (R171, 191, 205, 214, 215/E37, 74, 97, 113, 115).",,"['intratextuality', 'intertextuality', 'self-reference']","риветствовал группу крестьян,
  "," под сенью деревьев
  Под старый",7567,7576,/div[1]/main[1]/article[1]/ul[5]/li[31],/div[1]/main[1]/article[1]/ul[5]/li[31],15. Журнал запойного,15_ru
SDtJTp2tEe2vLl8EHJ4jDg,баян,"Bayan — a chromatic button accordion from Russia. It was developed in the early twentieth century and named after Boyan, a bard from *The Lay of Igor's Campaign*, an epic Old Russian poem. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/42/Jupiter_bayan_accordion.JPG)",,"['intertextuality', 'music']","деревьев
  Под старый и хриплый ",".
  Но месяц был молод и ясен,
 ",7619,7623,/div[1]/main[1]/article[1]/ul[5]/li[32],/div[1]/main[1]/article[1]/ul[5]/li[32],15. Журнал запойного,15_ru
Y2dxwJ2tEe2biJcISAHKgw,месяц был молод и ясен,"An echo of the novel's opening lines (R149/E1). The author is at once suggesting that ""the month is clear"" (a rather indeterminate time setting) and that ""the moon shines.""",,"['intratextuality', 'time']","Под старый и хриплый баян.
  Но ",",
  Как волка веселого клык.
  П",7630,7652,/div[1]/main[1]/article[1]/ul[5]/li[33],/div[1]/main[1]/article[1]/ul[5]/li[33],15. Журнал запойного,15_ru
iIgtjJ2tEe2qq7PyZO9Zpw,свояси,"Colloquial: haunts. Typically used in the expression ""вернуться во свояси"" (to return to one's homeland). Leona Toker writes: ""without mentioning the word 'return' the apostrophic penultimate line implies that the speaker has turned rather than re-turned, to his native region, earlier familiar to him only from literature and art. This is, or ought to be, his birthplace, or rather the birthplace of the language whose natural vitality he reclaims from oblivion"" (""Gamesman's Sketches"" 354–365). Elena Kravchenko reads this word as an allusion to Velimir Khlebnikov's 1919 article of the same name (*Reflections* 57). Read the original [here](https://ru.wikisource.org/wiki/%D0%A1%D0%B2%D0%BE%D1%8F%D1%81%D0%B8_(%D0%A5%D0%BB%D0%B5%D0%B1%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2)).",,"['register/style', 'phraseologism', 'language', 'intertextuality']","лого клык.
  Привет вам, родные ",",
  Поклон тебе, русский язык.

",7702,7708,/div[1]/main[1]/article[1]/ul[5]/li[35],/div[1]/main[1]/article[1]/ul[5]/li[35],15. Журнал запойного,15_ru
zRHdUKY1Ee218ksWhZZRHw,русский язык,"A possible reference to Turgenev's famous ""prose poem"" *Russky iazyk* (Russian Language). Read the original and an English translation [here](https://russianuniverse.org/2016/06/20/the-russian-language/).",,['intertextuality'],", родные свояси,
  Поклон тебе, ",".


Записка XXXIII

Возбращение
",7725,7737,/div[1]/main[1]/article[1]/ul[5]/li[36],/div[1]/main[1]/article[1]/ul[5]/li[36],15. Журнал запойного,15_ru
mEWwSqY3Ee2pfJdQTpHIWA,Возбращение,"Smith described this Note as having a linear structure, when observed through its verb tenses: it opens in perfective past, then moves to imperfective past, then to the present, then to a perfective future, and finally to an eternal present (1987).",,['structure'],"русский язык.


Записка XXXIII

","


  Охотник выстрелил — ружье д",7757,7768,/div[1]/main[1]/article[1]/h3[6],/div[1]/main[1]/article[1]/h3[6],15. Журнал запойного,15_ru
zZ0FXqY3Ee2XuAfQ4tQcAA,б,error: should be в,,[],"ский язык.


Записка XXXIII

Воз","ращение


  Охотник выстрелил — ",7760,7761,/div[1]/main[1]/article[1]/h3[6]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/h3[6]/hypothesis-highlight[1],15. Журнал запойного,15_ru
