Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
4cMkmv4JEey8XEtFHBBTdw,потатуй,"Colloquial: an indulgent, compliant, obliging person.","Разговорное: потакальщик, уступчивый, сговорчивый человек",['register/style'],"аслушаться.
  Потрещи, покукуй, ","ка моя,
  
    Берендейка, пусто",6028,6035,/div[1]/main[1]/article[1]/ul[5]/li[13]/hypothesis-highlight[2],/div[1]/main[1]/article[1]/ul[5]/li[13]/hypothesis-highlight[2],03. Записки запойного охотника,03_ru
FQY9EvyWEey2s5-q5jYKpw,потатуйка,"Same as удод (hoopoe). The hoopoe appears several times throughout the novel, mostly in Yakov's poems (R167, 168, 169, 233, 236, 262, 280/E31, 32, 33, 34, 35, 145, 149, 199). Animal motif.","То же, что и удод. Удод несколько раз упоминается в романе, в основном, в стихах Якова: (R167, 168, 169, 233, 236, 262, 280/E31, 32, 33, 34, 35, 145, 149, 199). Мотив животных.","['intratextuality', 'motif']","аслушаться.
  Потрещи, покукуй, "," моя,
  
    Берендейка, пусто́ш",6028,6037,/div[1]/main[1]/article[1]/ul[5]/li[13],/div[1]/main[1]/article[1]/ul[5]/li[13],03. Записки запойного охотника,03_ru
gxKuGv4FEeymDLc9VBTnDQ,Берендейка,A belt-like object used to hold ammunition and other tools for guns. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f6/Drevnosti_RG_v3_ill113_-_Berendeyka_Porohovnica.jpg),"Часть военного снаряжения для хранения амуниции и прочих боеприпасов, похожая на пояс. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/f/f6/Drevnosti_RG_v3_ill113_-_Berendeyka_Porohovnica.jpg)",['explanatory']," покукуй, потатуйка моя,
  
    ",", пусто́шка, пустышечка.
  
  
 ",6050,6060,/div[1]/main[1]/article[1]/ul[5]/li[14]/p[1],/div[1]/main[1]/article[1]/ul[5]/li[14]/p[1],03. Записки запойного охотника,03_ru
yIsGzP4FEey02-cGBA88hA,пусто́шка,"Same as удод (hoopoe). The hoopoe appears several times throughout the novel, mostly in Yakov's poems (R167, 168, 169, 233, 236, 262, 280/E31, 32, 33, 34, 35, 145, 149, 199). Animal motif. Also: the administrative center of Pustoshkinsky District in the Pskov Oblast.","Удод несколько раз упоминается в романе, в основном, в стихах Якова: (R167, 168, 169, 233, 236, 262, 280/E31, 32, 33, 34, 35, 145, 149, 199). Мотив животных. Также: административный центр Пустошкинского района в Псковской области.","['intratextuality', 'Russia', 'location', 'motif']","татуйка моя,
  
    Берендейка, ",", пустышечка.
  
  
    Непонятн",6062,6071,/div[1]/main[1]/article[1]/ul[5]/li[14]/p[1],/div[1]/main[1]/article[1]/ul[5]/li[14]/p[1],03. Записки запойного охотника,03_ru
aBru1gK8Ee2ZXMsWoU7Eqg,м,There shouldn't be any space between this line and the following stanza!error,,['error'],"
  
  
    Непонятно куда и заче","
  
  Некто с бубном бредет пере",6116,6117,/div[1]/main[1]/article[1]/ul[5]/li[15]/p[1],/div[1]/main[1]/article[1]/ul[5]/li[15]/p[1],03. Записки запойного охотника,03_ru
aD0p0gDEEe2RRn-tn_4H-w,бубном,"An instrument similar to the tambourine. The main difference is that some bubens have metal rings, plates, cymbals, or bells attached. Also mentioned in chapter 1 by Ilya (""брюзжи себе под дугою хоть до Валдай-пристани — литье бубенчиков"" [R150/E2]) and at the end of chapter 2 (""некто нетрезво бьет в бубен"" [R163/E25]). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/5/5c/Ukr_folk_05.jpg)","Бубен — инструмент, напоминающий тамбурин. Основное отличие от тамбурина заключается в том, что у бубнам обычно подвешены металлические кольца или колокольчики. Упоминается Ильей в главе 1 (""брюзжи себе под дугою хоть до Валдай-пристани — литье бубенчиков"" [R150/E2]) и в конце главы 2 (""некто нетрезво бьет в бубен"" [R163/E25]). Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/5/5c/Ukr_folk_05.jpg)","['intratextuality', 'music']","нятно куда и зачем
  
  Некто с "," бредет перелесками;
  Бурусклен",6131,6137,/div[1]/main[1]/article[1]/ul[5]/li[16],/div[1]/main[1]/article[1]/ul[5]/li[16],03. Записки запойного охотника,03_ru
sZkujP4IEeyOmQfpQg78qQ,"Бурусклень, бересклет, бересдрень,
  
    Бересква, бредо́вник, будьдерево","Names for the plants *Euonymus europaens* (European spindle) and *Solanum dulcamara* (bittersweet nightshade). A reflection of the characters' various, shifting names. Plant motif.""Смешиваются слова, найденные и изобретенные автором: в словаре В.И. Даля есть «бересклет», «брусклет», «бересдрень», «бересква», «берендейка» и «будъдерево»; писателем придумано слово «бредовник», а «брусклет»
видоизменен в «бурусклень». в период работы егерем, давший материал для романа, на писателя оказала большое влияние речь местных жителей. Подбор созвучных слов из народных говоров также позволяет передать сказочную, фольклорную картину мира, как и первая группа метафор."" см. Зубова 2001","Названия растений *Euonymus europaens* (бересклет европейский) and *Solanum dulcamara* (паслен сладко-горький). Отражение того, как подобным образом меняются имена героев. Мотив растений.","['motif', 'style']"," с бубном бредет перелесками;
  ",".
  
  Козьих ножек свеченьем,
 ",6160,6234,/div[1]/main[1]/article[1]/ul[5]/li[17],/div[1]/main[1]/article[1]/ul[5]/li[18]/p[1],03. Записки запойного охотника,03_ru
xvB5aP4GEeyluwuuvQPjeQ,Козьих ножек,"A homemade *papirosa* (cigarette), rolled up in the form of a funnel and bent in half.","Самодельная папироса (сигарета), скрученная в трубочку и согнутая пополам.",['explanatory'],"а, бредо́вник, будьдерево.
  
  "," свеченьем,
  Фрагментами бранны",6241,6253,/div[1]/main[1]/article[1]/ul[5]/li[19],/div[1]/main[1]/article[1]/ul[5]/li[19],03. Записки запойного охотника,03_ru
e2-wmAK8Ee24glMRfgXUDA,"Частью речи, известной под именем кашель",Metaphoric description of the cough,Метафорическое описание кашля.,['poetic device'],",
  Фрагментами бранных фраз,
  ",",
  И уключин кряхтеньем,
  Похо",6295,6335,/div[1]/main[1]/article[1]/ul[5]/li[21],/div[1]/main[1]/article[1]/ul[5]/li[21],03. Записки запойного охотника,03_ru
DNuVAv4HEey9gzsZT8hFlA,уключин кряхтеньем,"Ilya mentions ""rowlocks crying"" in chapter 8 (R206/E105).","Илья описывает, как ""уключины плачут"" в главе 8 (R206/E105).",['intratextuality'],"звестной под именем кашель,
  И ",",
  Похожим на кряквы зов,
  
  ",6341,6359,/div[1]/main[1]/article[1]/ul[5]/li[22],/div[1]/main[1]/article[1]/ul[5]/li[22],03. Записки запойного охотника,03_ru
KQLv0v4HEeyldHvetbMnhw,шобла,"Colloquial: gang, company, band.","Разговорное: компания, банда, шайка.",['register/style'],"кряквы зов,
  
    Приближается "," волшебных стрелков.
  
  Начина",6406,6411,/div[1]/main[1]/article[1]/ul[5]/li[24]/p[1],/div[1]/main[1]/article[1]/ul[5]/li[24]/p[1],03. Записки запойного охотника,03_ru
QAofrv4KEey8XfvJEkwGFw,волшебных стрелков,"A reference to the Russian translation (""Волшебный стрелок"") of the opera *Der Freischütz* by Carl Maria von Weber. Watch a performance (with English subtitles) [here](https://www.youtube.com/watch?v=sjoxXY62jq4).","Отсылка к русскому переводу (""Волшебный стрелок"") оперы *Der Freischütz* Карла Марии фон Вебера. Посмотреть выступление (с английскими субтитрами) можно [здесь](https://www.youtube.com/watch?v=sjoxXY62jq4).","['foreign', 'Russia', 'intertextuality']"," зов,
  
    Приближается шобла ",".
  
  Начинается.


Записка VI
",6412,6430,/div[1]/main[1]/article[1]/ul[5]/li[24]/p[1],/div[1]/main[1]/article[1]/ul[5]/li[24]/p[1],03. Записки запойного охотника,03_ru
k4Ja5v4HEey04atKuAS2TA,Падеспанец,"The ""Pas D'Espaigne"" is a famous ballroom piece in 3/4 time that draws from Spanish dance. Written by the Russian ballet dancer Alexander Tsarman. Watch a performance [here](https://www.youtube.com/watch?v=Af2b1ySzXxE).","Падеспань (""Pas D'Espaigne"") — знаменитый трехдольный бальный танец, напоминающий испанский. Написан русским артистом балета А. Царманом. Посмотреть выступление можно [здесь](https://www.youtube.com/watch?v=Af2b1ySzXxE).","['Russia', 'foreign', 'intertextuality']","
  
  Начинается.


Записка VI

","

(Воспоминанье о городе)


  Му",6463,6473,/div[1]/main[1]/article[1]/h3[6],/div[1]/main[1]/article[1]/h3[6],03. Записки запойного охотника,03_ru
8gGijv4HEeydRO_rS6q9WQ,Моцáрта,"Wolfgang Amadeus Mozart (1756–1791) — composer born in Salzburg. Before dying at 35, he wrote more than 800 varied works. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/47/Croce-Mozart-Detail.jpg)",Вольфганг Амадей Моцарт (1756–1791) — композитор родом из Зальцбурга. Перед своей смертью в 35 лет написал более 800 различных произведений. Изображен ниже: ![](https://upload.wikimedia.org/wikipedia/commons/4/47/Croce-Mozart-Detail.jpg),"['intertextuality', 'foreign', 'music']","поминанье о городе)


  Музы́ка "," звучала
  Однажды в саду городс",6511,6518,/div[1]/main[1]/article[1]/ul[6]/li[1],/div[1]/main[1]/article[1]/ul[6]/li[1],03. Записки запойного охотника,03_ru
h9_MWgD1Ee2yoGvcaCRZXA,"звучала
  Однажды в саду городском","In ""A school for fools"" an orchestra plays in the grass and their music is carried by the wind (ch. 1)","В ""Школе для дураков"" оркестр играет на поляне, и его музыка уносится ветром (глава 1).",['intertextuality'],"е о городе)


  Музы́ка Моцáрта ",",
  Там дама беспечно скучала
  ",6519,6553,/div[1]/main[1]/article[1]/ul[6]/li[1],/div[1]/main[1]/article[1]/ul[6]/li[2],03. Записки запойного охотника,03_ru
v6wvgAD0Ee2Yc4dtOweqCg,Там дама беспечно скучала,"A possible reference to this passage from D. Eremin's ""Pered pryzhkom"": ""Жена мужа в Рязань провожала, / говорила ему — «не скучай», / а сама с казачком танцевала /падеспань, падеспань, падеспань""","Возможная отсылка к отрывку из ""Перед прыжком"" Д. Еремина: ""Жена мужа в Рязань провожала, / говорила ему — «не скучай», / а сама с казачком танцевала /падеспань, падеспань, падеспань"".",['intertextuality'],"а
  Однажды в саду городском,
  ","
  Пока неизвестно по ком.
  Сре",6557,6582,/div[1]/main[1]/article[1]/ul[6]/li[3],/div[1]/main[1]/article[1]/ul[6]/li[3],03. Записки запойного охотника,03_ru
5LQbMv75Eey_dQ98M83-Cg,ком,Dated/poetic: whom.,Устаревшее/поэтическое: по кому.,['register/style'],"но скучала
  Пока неизвестно по ",".
  Среди молодых оркестрантов
 ",6604,6607,/div[1]/main[1]/article[1]/ul[6]/li[4],/div[1]/main[1]/article[1]/ul[6]/li[4],03. Записки запойного охотника,03_ru
2jZdBP4KEey1ElNeIiw-0A,проезжий корнет,"According to Ostanin, a reference to Nikolai Nekrasov's 1846 poem ""The Troika"": ""Загляделся проезжий корнет"" (32). Read the original poem [here](https://www.culture.ru/poems/39562/troika). Read an English translation [here](https://www.sunbirds.com/texts/themes/1228).","Согласно Останину, отсылка к стихотворению Н. Некрасова 1846 года ""Тройка"": ""Загляделся проезжий корнет"" (32). Прочитать оригинал стихотворения можно [здесь](https://www.culture.ru/poems/39562/troika). Прочитать английский перевод можно [здесь](https://www.sunbirds.com/texts/themes/1228). ",['intertextuality'],"молодых оркестрантов
  Крутился ",",
  Ее он в буфет ресторанта
  П",6649,6664,/div[1]/main[1]/article[1]/ul[6]/li[6],/div[1]/main[1]/article[1]/ul[6]/li[6],03. Записки запойного охотника,03_ru
i71UcP4KEeyJm0_Mz3lkOQ,т,"French spelling of ресторан (restaraunt)This spelling may be chosen to stress the alliteration of the ""t"" sound in these two lines (bufet, posidet', tete-a-tete)",,"['foreign', 'sound']","корнет,
  Ее он в буфет ресторан","а
  Пригласил посидеть tête-à-tê",6690,6691,/div[1]/main[1]/article[1]/ul[6]/li[7],/div[1]/main[1]/article[1]/ul[6]/li[7],03. Записки запойного охотника,03_ru
ICNBGP4IEey8WFv0y_pT2g,tête-à-tête,"French: head-to-head, in private, face-to-face",,['foreign'],"ресторанта
  Пригласил посидеть ",".
  Падеспанец хорошенький танец",6714,6725,/div[1]/main[1]/article[1]/ul[6]/li[8],/div[1]/main[1]/article[1]/ul[6]/li[8],03. Записки запойного охотника,03_ru
NuQdoP4IEeyTrts18LYq4Q,Падеспанец,"The ""Pas D'Espaigne"" is a famous ballroom piece in 3/4 time that draws from Spanish dance. Written by the Russian ballet dancer Alexander Tsarman. Watch a performance [here](https://www.youtube.com/watch?v=Af2b1ySzXxE).",,"['foreign', 'Russia', 'intertextuality']","игласил посидеть tête-à-tête.
  "," хорошенький танец,
  Его очень ",6729,6739,/div[1]/main[1]/article[1]/ul[6]/li[9],/div[1]/main[1]/article[1]/ul[6]/li[9],03. Записки запойного охотника,03_ru
nnngwP4JEey1DncPK7ivtw,"Падеспанец хорошенький танец,
  Его очень легко танцевать:
  Два шага вперед, два шага назад,
  Первернуться и снова начать.","Not unlike *Between Dog and Wolf* itself: movement and comprehension in one direction, then a spiral back to some other state of affairs with repetitions. Four lines taken directly from the ""Pas D'Espaigne,"" a famous ballroom piece in 3/4 time that draws from Spanish dance. Written by the Russian ballet dancer Alexander Tsarman. Watch a performance [here](https://www.youtube.com/watch?v=Af2b1ySzXxE).","Танцевальные шаги напоминают сам роман ""Между собакой и волком"": движение и ход мыслей в одну сторону, затем разворот в другие события и повтор. Четыре строки заимствованы из ""Pas D'Espaigne""— знаменитого трехдольного бального танца, напоминающего испанский. Написан русским артистом балета А. Царманом. Посмотреть выступление можно [здесь](https://www.youtube.com/watch?v=Af2b1ySzXxE).","['foreign', 'Russia', 'intertextuality', 'structure', 'self-reference']","игласил посидеть tête-à-tête.
  ","
  А вечером, после тех танцев,
",6729,6853,/div[1]/main[1]/article[1]/ul[6]/li[9]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[6]/li[12]/hypothesis-highlight[1],03. Записки запойного охотника,03_ru
Xz6uWv4IEey9O_Min6UNbA,испанцем,,,['foreign'],"еданный друг,
  Он ей показался ",",
  И лицо ее вспыхнуло вдруг.
 ",6936,6944,/div[1]/main[1]/article[1]/ul[6]/li[15],/div[1]/main[1]/article[1]/ul[6]/li[15],03. Записки запойного охотника,03_ru
AJUuCP4LEey9BJNOwUbL1g,И лицо ее вспыхнуло вдруг,"According to Ostanin, a reference to Nikolai Nekrasov's 1846 poem ""The Troika"": ""Всё лицо твоё вспыхнуло вдруг"" (32). Read the original poem [here](https://www.culture.ru/poems/39562/troika). Read an English translation [here](https://www.sunbirds.com/texts/themes/1228).","Согласно Останину, отсылка к стихотворению Н. Некрасова 1846 года ""Тройка"": ""Всё лицо твоё вспыхнуло вдруг"" (32). Прочитать оригинал стихотворения можно [здесь](https://www.culture.ru/poems/39562/troika). Прочитать английский перевод можно [здесь](https://www.sunbirds.com/texts/themes/1228). ",['intertextuality'],",
  Он ей показался испанцем,
  ",".
  А утром оркестр до причала
 ",6948,6973,/div[1]/main[1]/article[1]/ul[6]/li[16],/div[1]/main[1]/article[1]/ul[6]/li[16],03. Записки запойного охотника,03_ru
aXmnEv4IEeydRsfsAfLeog,Моцáрта,"Wolfgang Amadeus Mozart (1756–1791) — composer born in Salzburg. Before dying at 35, he wrote more than 800 varied works. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/47/Croce-Mozart-Detail.jpg)",Вольфганг Амадей Моцарт (1756–1791) — композитор родом из Зальцбурга. Перед своей смертью в 35 лет написал более 800 различных произведений. Изображен ниже: ![](https://upload.wikimedia.org/wikipedia/commons/4/47/Croce-Mozart-Detail.jpg),"['intertextuality', 'foreign', 'music']"," Музы́ка с тех пор не звучала
  "," в саду городском.


Записка VII",7062,7069,/div[1]/main[1]/article[1]/ul[6]/li[20],/div[1]/main[1]/article[1]/ul[6]/li[20],03. Записки запойного охотника,03_ru
qXYdLAD3Ee2QxVcPA6eoBA,ноябре,"The first chapters of the novel frequently mention fall-winter months and settings (snow, ice, etc.), while later on spring and summer will substitute them","В первых главах романа часто упоминаются осенние/зимние месяцы и соответствующий пейзах (снег, лед и т. п.), тогда как в последующих главах они сменяются весенними и летними месяцами.",['time'],"Записка VII

Почтовые хлопоты в "," месяце


  Все отлетело: и лист",7122,7128,/div[1]/main[1]/article[1]/h3[7],/div[1]/main[1]/article[1]/h3[7],03. Записки запойного охотника,03_ru
hGmysv77EeyW_vdM4fLMxA,"час, обреченный хорее","As Boguslawski notes, the reference to chorea here is suggestive of ""the time of day when the air flickers and shivers, making things blurry and difficult to identify"" (""Annotations"" 237). Ilya mentions chorea in chapter 6 (R191/E74).","Как замечает Богуславский, хорея здесь относится к ""времени дня, когда воздух колеблется и дрожит, делая все размытым и труднораспознаваемым"" (""Аннотации"" 237). Илья упоминает хорею в главе 6 (R191/E74).","['explanatory', 'time', 'intratextuality']","дом к сиротской зиме
  Близится ",",
  
    Брат ненаглядный суме д",7350,7371,/div[1]/main[1]/article[1]/ul[7]/li[7],/div[1]/main[1]/article[1]/ul[7]/li[7]/hypothesis-highlight[1],03. Записки запойного охотника,03_ru
m-VeUP72Eeyh9gfE9Ecz5A,хорее,"Chorea — a movement disorder belonging to the  dyskinesias group of neurological disorders. Its name comes from the Ancient Greek ""χορεία"" and was used to described the movements of those inflicted by the disease. Sokolov's first novel, *A School for Fools*, is dedicated to Vita Plyaskina, which refers to Sydenham's chorea (also known as ""St. Vitus's dance, пляска святого Вита in Russian). Watch a video [here](https://www.youtube.com/watch?v=wTCnbga3sqg). Referred to several times in the novel (R171, 191, 205, 214, 215/E37, 74, 97, 113, 115).",,"['self-reference', 'intratextuality']","зиме
  Близится час, обреченный ",",
  
    Брат ненаглядный суме д",7366,7371,/div[1]/main[1]/article[1]/ul[7]/li[7],/div[1]/main[1]/article[1]/ul[7]/li[7],03. Записки запойного охотника,03_ru
3RGMlv72Eey--5c8mue8uw,суме да тюрьме,"A reference to the saying ""от сумы да тюрьмы не зарекайся"" (meaning, no one is immune from prison or poverty).","Отсылка к выражению ""от сумы да тюрьмы не зарекайся"", означающему, что никто не защищен от тюрьмы или бедности.",['phraseologism']," хорее,
  
    Брат ненаглядный ",".
  
  Надо в связи с этим вя́за",7397,7411,/div[1]/main[1]/article[1]/ul[7]/li[8]/p[1],/div[1]/main[1]/article[1]/ul[7]/li[8]/p[1],03. Записки запойного охотника,03_ru
_JfYDv72EeygVNO1Iz1mvQ,вя́занку,The stress normally falls on the second syllable.,Ударение обычно падает на второй слог.,[],"юрьме.
  
  Надо в связи с этим "," писем,
  Или же пуще того — тел",7438,7446,/div[1]/main[1]/article[1]/ul[7]/li[9],/div[1]/main[1]/article[1]/ul[7]/li[9],03. Записки запойного охотника,03_ru
GcCxlP73EeypHSvsavTFFQ,аз есмь,Archaism from Church Slavonic: I am.,Архаизм из церковнославянского: Я есть Сущий.,"['archaism', 'register/style']","
  Связку отправить. Два слова: ",".
  
    Без промедленья. По все",7516,7523,/div[1]/main[1]/article[1]/ul[7]/li[11],/div[1]/main[1]/article[1]/ul[7]/li[11],03. Записки запойного охотника,03_ru
-xuFagK8Ee2Q24fK6zRF3Q,Пока телеграфные зришь провода,"It reminds (me) Tsvetaeva's poem""Provoda"": https://ilibrary.ru/text/3016/p.1/index.html ","Напоминает стихотворение М. Цветаевой ""Провода"". Прочитать стихотворение можно [здесь](https://ilibrary.ru/text/3016/p.1/index.html). ",['intertextuality'],"адо отправить, пока не вечер,
  ",":
  Аз есмь, пока не затеплились",7604,7634,/div[1]/main[1]/article[1]/ul[7]/li[14],/div[1]/main[1]/article[1]/ul[7]/li[14],03. Записки запойного охотника,03_ru
PMfMVP73EeypHp-jKbOpzQ,Аз есмь,Archaism from Church Slavonic: I am.,Архаизм из церковнославянского: Я есть Сущий.,"['archaism', 'register/style']","ка телеграфные зришь провода:
  ",", пока не затеплились свечи,
  
",7638,7645,/div[1]/main[1]/article[1]/ul[7]/li[15],/div[1]/main[1]/article[1]/ul[7]/li[15],03. Записки запойного охотника,03_ru
uphLFgD8Ee2kIuN_uJEcVQ,врат,"Archaism for ""vorotа"" (gate, here city gate).","Архаизм: ворота (здесь, городские ворота).","['language', 'archaism']","ь свечи,
  
    Пока не заперли "," города.
  
  Надо отправить. Но",7697,7701,/div[1]/main[1]/article[1]/ul[7]/li[16]/p[1],/div[1]/main[1]/article[1]/ul[7]/li[16]/p[1],03. Записки запойного охотника,03_ru
kpPzjv77Eeyb3M9N0Gi0UA,Сумерки,"Again, twilight — the central metaphor and time of the novel.","Вновь, сумерки — центральная метафора и время действия романа. ",['time'],"до отправить. Но где чернила?
  ",", что ли, впитали их?
  Аз есмь!",7749,7756,/div[1]/main[1]/article[1]/ul[7]/li[18],/div[1]/main[1]/article[1]/ul[7]/li[18],03. Записки запойного охотника,03_ru
fJDKFv73Eey_d_fZH4RG8w,Аз есмь,Archaism from Church Slavonic: I am.,Архаизм из церковнославянского: Я есть Сущий.,"['register/style', 'archaism']"," Сумерки, что ли, впитали их?
  ","! А если китайцам, в Манилу:
  
",7780,7787,/div[1]/main[1]/article[1]/ul[7]/li[19],/div[1]/main[1]/article[1]/ul[7]/li[19],03. Записки запойного охотника,03_ru
ve7Zdv73EeyozYsVjZLunQ,китайцам,,,['foreign'],", впитали их?
  Аз есмь! А если ",", в Манилу:
  
    Есмь аз? — пр",7796,7804,/div[1]/main[1]/article[1]/ul[7]/li[19],/div[1]/main[1]/article[1]/ul[7]/li[19],03. Записки запойного охотника,03_ru
usg4vv73EeybMse0ic-N-g,Манилу,"The capital of the Philippines. Intentionally wrong geography: to Manila for Chinese. Reminiscent of Vladimir Vysotsky's ""Instructions Before a Trip Abroad"": ""I am leaving for Bulgarian
Budapest."" Read the lyrics in the original and in English [here](https://wysotsky.com/1033.htm?641). Listen to a recording [here](https://www.youtube.com/watch?v=aZr35Q96jd8).","Столица Филиппин. Умышленная географическая ошибка: ""китайцам, в Манилу"". Схоже с песней В. Высоцкого ""Инструкцией перед поездкой за рубеж"": ""Я к болгарам уезжаю в Будапешт"". Прочитать слова песни в оригинале и английском переводе можно [здесь](https://wysotsky.com/1033.htm?641). Послушать запись можно [здесь](https://wysotsky.com/1033.htm?641). ","['foreign', 'location', 'music', 'intertextuality']","?
  Аз есмь! А если китайцам, в ",":
  
    Есмь аз? — прося консул",7808,7814,/div[1]/main[1]/article[1]/ul[7]/li[19],/div[1]/main[1]/article[1]/ul[7]/li[19],03. Записки запойного охотника,03_ru
gmZyYP73EeybMYcq1MCsew,Есмь аз,Archaism from Church Slavonic: Am I?,Архаизм из церковнославянского: Есть ли Я?,"['archaism', 'register/style']","если китайцам, в Манилу:
  
    ","? — прося консультаций, — Bin ic",7823,7830,/div[1]/main[1]/article[1]/ul[7]/li[20]/p[1],/div[1]/main[1]/article[1]/ul[7]/li[20]/p[1],03. Записки запойного охотника,03_ru
1DlyDv73Eeyh12_wAxe32A,Bin ich,German: Am I?,Немецкое: Есть ли я?,['foreign'],"смь аз? — прося консультаций, — ","?
  
  Надо отправить их с грифо",7856,7863,/div[1]/main[1]/article[1]/ul[7]/li[20]/p[1],/div[1]/main[1]/article[1]/ul[7]/li[20]/p[1],03. Записки запойного охотника,03_ru
OKQpMv74Eey3_NttUf_l2A,грифом,A vulture or a signature stamp. Animal motif.,Хищная птица или штемпель с образцом подписи. Мотив животных.,['motif'],"n ich?
  
  Надо отправить их с "," срочно,
  То ли с грифоном, то ",7890,7896,/div[1]/main[1]/article[1]/ul[7]/li[21],/div[1]/main[1]/article[1]/ul[7]/li[21],03. Записки запойного охотника,03_ru
2Rg92B_VEe2buE9BCrHUdA,"грифом срочно,
  То ли с грифоном","гриф/грифон: омонимы, здесь с разным значением",,['style'],"n ich?
  
  Надо отправить их с ",", то ль с клячей Блед,
  То ль, ",7890,7923,/div[1]/main[1]/article[1]/ul[7]/li[21]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[7]/li[22]/hypothesis-highlight[1],03. Записки запойного охотника,03_ru
PysZFP74Eey_ADMXzhtwlg,грифоном,"Griffin —a mythological creature with a lion body and head, wings, and talons of an eagle. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/9/92/Bronzen_griffioen_ForumHadriani_198894_RMO_Leiden.jpg )Animal motif.
","Грифон — мифическое существо с туловищем льва и головой, крыльями и когтями орла. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/9/92/Bronzen_griffioen_ForumHadriani_198894_RMO_Leiden.jpg)

Мотив животных.","['motif', 'intertextuality']","ь их с грифом срочно,
  То ли с ",", то ль с клячей Блед,
  То ль, ",7915,7923,/div[1]/main[1]/article[1]/ul[7]/li[22],/div[1]/main[1]/article[1]/ul[7]/li[22],03. Записки запойного охотника,03_ru
ZeugtP74EeyVPyOGcibRCg,клячей,"Colloquial: an old, sick, unwell horse/nag. Animal motif.","Разговорное: старая, больная лошадь. Мотив животных.","['register/style', 'motif']","но,
  То ли с грифоном, то ль с "," Блед,
  То ль, оперируя термино",7933,7939,/div[1]/main[1]/article[1]/ul[7]/li[22],/div[1]/main[1]/article[1]/ul[7]/li[22],03. Записки запойного охотника,03_ru
xm9eJv74EeyXv-etjzWtOQ,клячей Блед,"The Pale Horse, the horse ridden by the Fourth Horseman of the Apocalypse, Death, in the Bible: ""When the Lamb broke the fourth seal, I heard the voice of the fourth living creature saying, 'Come.' I looked, and behold, a pale horse; and he who sat on it had the name Death; and Hades was following with him. Authority was given to them over a fourth of the earth, to kill with sword and with famine and with pestilence and by the wild beasts of the earth"" ([Revelation 6:7–8](https://www.biblegateway.com/passage/?search=Revelation%206%3A7-8&version=KJV)). The color comes from the Greek ""khlōros"" (χλωρός), meaning greenish-yellow or pale/pallid. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/6/67/Gustave_Dore_-_Death_on_the_Pale_Horse.png) Animal motif.","Конь Бледный, конь Четвертого всадника Апокалипсиса, Смерти, в Библии: ""И когда Он снял четвертую печать, я слышал голос четвертого животного, говорящий: иди и смотри. И я взглянул, и вот, конь бледный, и на нем всадник, которому имя ""смерть""; и ад следовал за ним; и дана ему власть над четвертою частью земли — умерщвлять мечом и голодом, и мором и зверями земными"" ([Откровение 6:7-8](https://www.biblegateway.com/passage/?search=Revelation+6%3A7-8&version=RUSV)). Цвет происходит от греческого ""khlōros"" (χλωρός), что означает ""зеленовато-желтый"" или ""бледный"". Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/6/67/Gustave_Dore_-_Death_on_the_Pale_Horse.png)

Мотив животных.","['intertextuality', 'motif', 'bible', 'religion']","но,
  То ли с грифоном, то ль с ",",
  То ль, оперируя термином поч",7933,7944,/div[1]/main[1]/article[1]/ul[7]/li[22]/hypothesis-highlight[2],/div[1]/main[1]/article[1]/ul[7]/li[22],03. Записки запойного охотника,03_ru
K039_AK-Ee24r8_zLmN8Ww,"То ль, оперируя термином почты,
  
    Просто отбить их, как пару котлет.",Stamping the envelopes? Putting stamps on them?,Ставить марки на конверты.,['explanatory'],"рифоном, то ль с клячей Блед,
  ","
  
  Принял решенье и, мучим ас",7948,8021,/div[1]/main[1]/article[1]/ul[7]/li[23],/div[1]/main[1]/article[1]/ul[7]/li[24]/p[1],03. Записки запойного охотника,03_ru
wnSRvgK-Ee2qz7OxW3G9IQ,ушастый,Here: extremely drunk,Здесь: чрезвычайно пьяный.,['language']," подвал,
  А когда вылез — уже, ",",
  Первый кожан во дворе мелька",8118,8125,/div[1]/main[1]/article[1]/ul[7]/li[27],/div[1]/main[1]/article[1]/ul[7]/li[27],03. Записки запойного охотника,03_ru
